"DEPARTURES_SCHEDULED","DEPARTURES_PERFORMED","PAYLOAD","SEATS","PASSENGERS","FREIGHT","MAIL","DISTANCE","RAMP_TO_RAMP","AIR_TIME","UNIQUE_CARRIER_NAME","CARRIER","ORIGIN","DEST","AIRCRAFT_GROUP","AIRCRAFT_TYPE","AIRCRAFT_CONFIG","YEAR","QUARTER","MONTH","DISTANCE_GROUP","CLASS",
0.00,1.00,36300.00,149.00,0.00,0.00,0.00,602.00,108.00,91.00,"Delta Air Lines Inc.","DL","DEN","PHX",7,"715",1,1995,4,12,2,"F",
0.00,1.00,30564.00,141.00,119.00,337.00,3090.00,1024.00,187.00,170.00,"Continental Air Lines Inc.","CO","DEN","SEA",6,"655",1,1995,4,12,3,"F",
0.00,4.00,104160.00,432.00,329.00,0.00,2766.00,1024.00,714.00,632.00,"United Air Lines Inc.","UA","DEN","SEA",6,"616",1,1995,4,12,3,"F",
0.00,1.00,80620.00,298.00,92.00,11664.00,8837.00,1024.00,157.00,136.00,"United Air Lines Inc.","UA","DEN","SEA",7,"732",1,1995,4,12,3,"F",
0.00,1.00,38440.00,150.00,132.00,436.00,400.00,967.00,129.00,115.00,"Northwest Airlines Inc.","NW","DEN","SFO",6,"694",1,1995,4,12,2,"F",
0.00,3.00,77475.00,321.00,226.00,1055.00,172.00,391.00,267.00,211.00,"Delta Air Lines Inc.","DL","DEN","SLC",6,"620",1,1995,4,12,1,"F",
0.00,1.00,26040.00,108.00,28.00,122.00,1164.00,541.00,79.00,66.00,"United Air Lines Inc.","UA","DEN","TUL",6,"616",1,1995,4,12,2,"F",
0.00,2.00,52080.00,216.00,131.00,0.00,1200.00,639.00,237.00,193.00,"United Air Lines Inc.","UA","DEN","TUS",6,"616",1,1995,4,12,2,"F",
0.00,1.00,37090.00,150.00,83.00,0.00,0.00,732.00,122.00,101.00,"Delta Air Lines Inc.","DL","DFW","ATL",6,"656",1,1995,4,12,2,"F",
0.00,1.00,25450.00,100.00,37.00,134.00,600.00,183.00,53.00,40.00,"Northwest Airlines Inc.","NW","DFW","AUS",6,"640",1,1995,4,12,1,"F",
0.00,3.00,102900.00,426.00,371.00,967.00,1252.00,383.00,249.00,160.00,"Delta Air Lines Inc.","DL","DFW","BTR",6,"655",1,1995,4,12,1,"F",
0.00,2.00,68600.00,284.00,196.00,5.00,3365.00,1217.00,563.00,510.00,"Delta Air Lines Inc.","DL","DFW","BWI",6,"655",1,1995,4,12,3,"F",
0.00,1.00,14523.00,66.00,3.00,0.00,0.00,354.00,125.00,105.00,"ExpressJet Airlines LLC","EV","DFW","CRP",4,"442",1,1995,4,12,1,"F",
0.00,1.00,25825.00,107.00,106.00,998.00,0.00,812.00,127.00,107.00,"Delta Air Lines Inc.","DL","DFW","CVG",6,"620",1,1995,4,12,2,"F",
0.00,2.00,11982.00,60.00,4.00,0.00,0.00,491.00,231.00,201.00,"ExpressJet Airlines LLC","EV","DFW","GTR",4,"461",1,1995,4,12,1,"F",
0.00,1.00,37090.00,150.00,87.00,1115.00,497.00,224.00,55.00,39.00,"Delta Air Lines Inc.","DL","DFW","IAH",6,"656",1,1995,4,12,1,"F",
0.00,1.00,63040.00,204.00,8.00,200.00,100.00,224.00,53.00,37.00,"Delta Air Lines Inc.","DL","DFW","IAH",6,"625",1,1995,4,12,1,"F",
0.00,1.00,34300.00,142.00,25.00,508.00,1663.00,408.00,68.00,54.00,"Delta Air Lines Inc.","DL","DFW","JAN",6,"655",1,1995,4,12,1,"F",
0.00,5.00,171500.00,708.00,363.00,900.00,11275.00,919.00,645.00,540.00,"Delta Air Lines Inc.","DL","DFW","JAX",6,"655",1,1995,4,12,2,"F",
0.00,1.00,73740.00,260.00,150.00,112.00,5374.00,1391.00,283.00,160.00,"Delta Air Lines Inc.","DL","DFW","JFK",7,"760",1,1995,4,12,3,"F",
0.00,1.00,31824.00,126.00,80.00,0.00,350.00,1235.00,202.00,176.00,"US Airways Inc.","US","DFW","LAX",6,"619",1,1995,4,12,3,"F",
0.00,3.00,108900.00,447.00,151.00,777.00,1335.00,1389.00,548.00,459.00,"Delta Air Lines Inc.","DL","DFW","LGA",7,"715",1,1995,4,12,3,"F",
0.00,3.00,18475.00,90.00,4.00,0.00,0.00,485.00,367.00,327.00,"ExpressJet Airlines LLC","EV","DFW","MEI",4,"461",1,1995,4,12,1,"F",
0.00,1.00,34300.00,142.00,44.00,500.00,3674.00,1189.00,203.00,175.00,"Delta Air Lines Inc.","DL","DFW","ONT",6,"655",1,1995,4,12,3,"F",
0.00,1.00,31824.00,126.00,38.00,0.00,150.00,1302.00,182.00,150.00,"US Airways Inc.","US","DFW","PHL",6,"619",1,1995,4,12,3,"F",
0.00,1.00,23250.00,98.00,95.00,55.00,0.00,1068.00,134.00,122.00,"US Airways Inc.","US","DFW","PIT",6,"603",1,1995,4,12,3,"F",
0.00,1.00,26500.00,101.00,56.00,263.00,1918.00,1068.00,146.00,128.00,"US Airways Inc.","US","DFW","PIT",6,"640",1,1995,4,12,3,"F",
0.00,1.00,25825.00,107.00,107.00,350.00,300.00,1171.00,176.00,160.00,"Delta Air Lines Inc.","DL","DFW","SAN",6,"620",1,1995,4,12,3,"F",
0.00,2.00,68600.00,284.00,160.00,594.00,1531.00,1171.00,336.00,304.00,"Delta Air Lines Inc.","DL","DFW","SAN",6,"655",1,1995,4,12,3,"F",
0.00,1.00,37090.00,150.00,42.00,0.00,3261.00,247.00,67.00,48.00,"Delta Air Lines Inc.","DL","DFW","SAT",6,"656",1,1995,4,12,1,"F",
0.00,2.00,78000.00,346.00,304.00,0.00,0.00,2165.00,540.00,452.00,"Miami Air International","MMQ","DFW","SJU",7,"715",1,1995,4,12,5,"L",
0.00,1.00,36300.00,149.00,86.00,260.00,1920.00,988.00,207.00,191.00,"Delta Air Lines Inc.","DL","DFW","SLC",7,"715",1,1995,4,12,2,"F",
0.00,1.00,37090.00,150.00,130.00,200.00,1117.00,1431.00,219.00,197.00,"Delta Air Lines Inc.","DL","DFW","SMF",6,"656",1,1995,4,12,3,"F",
0.00,1.00,6163.00,30.00,12.00,0.00,0.00,75.00,32.00,24.00,"ExpressJet Airlines LLC","EV","DHN","ABY",4,"461",1,1995,4,12,1,"F",
0.00,1.00,6163.00,30.00,27.00,0.00,0.00,78.00,31.00,23.00,"ExpressJet Airlines LLC","EV","DHN","PFN",4,"461",1,1995,4,12,1,"F",
0.00,13.00,378870.00,500.00,298.00,2067.00,8126.00,329.00,743.00,631.00,"Alaska Airlines Inc.","AS","DLG","ANC",6,"621",3,1995,4,12,1,"F",
0.00,1.00,23720.00,98.00,13.00,0.00,20.00,104.00,40.00,22.00,"Trans World Airways LLC","TW","DSM","CID",6,"640",1,1995,4,12,1,"F",
0.00,3.00,78120.00,324.00,202.00,767.00,1857.00,299.00,239.00,189.00,"United Air Lines Inc.","UA","DSM","ORD",6,"616",1,1995,4,12,1,"F",
0.00,1.00,75900.00,302.00,267.00,0.00,0.00,594.00,98.00,88.00,"Delta Air Lines Inc.","DL","DTW","ATL",7,"760",1,1995,4,12,2,"F",
0.00,2.00,126080.00,408.00,252.00,4647.00,7950.00,594.00,216.00,180.00,"Delta Air Lines Inc.","DL","DTW","ATL",6,"625",1,1995,4,12,2,"F",
0.00,1.00,36560.00,147.00,127.00,0.00,200.00,548.00,156.00,132.00,"United Air Lines Inc.","UA","DTW","BDL",7,"715",1,1995,4,12,2,"F",
0.00,1.00,31000.00,95.00,0.00,0.00,0.00,457.00,101.00,85.00,"Continental Air Lines Inc.","CO","DTW","BNA",6,"620",1,1995,4,12,1,"F",
0.00,1.00,36560.00,147.00,134.00,196.00,1300.00,632.00,145.00,110.00,"United Air Lines Inc.","UA","DTW","BOS",7,"715",1,1995,4,12,2,"F",
0.00,1.00,14600.00,95.00,68.00,0.00,1000.00,408.00,146.00,116.00,"Continental Air Lines Inc.","CO","DTW","BWI",6,"620",1,1995,4,12,1,"F",
0.00,1.00,26500.00,101.00,57.00,0.00,2600.00,408.00,82.00,67.00,"US Airways Inc.","US","DTW","BWI",6,"640",1,1995,4,12,1,"F",
0.00,1.00,36740.00,146.00,40.00,705.00,0.00,95.00,36.00,24.00,"Trans World Airways LLC","TW","DTW","CLE",7,"715",1,1995,4,12,1,"F",
0.00,1.00,34300.00,142.00,75.00,265.00,10.00,95.00,34.00,20.00,"Delta Air Lines Inc.","DL","DTW","CLE",6,"655",1,1995,4,12,1,"F",
0.00,1.00,20719.00,100.00,54.00,0.00,1206.00,95.00,64.00,29.00,"Continental Air Lines Inc.","CO","DTW","CLE",6,"621",1,1995,4,12,1,"F",
0.00,1.00,24439.00,141.00,102.00,0.00,3000.00,95.00,63.00,29.00,"Continental Air Lines Inc.","CO","DTW","CLE",6,"655",1,1995,4,12,1,"F",
0.00,1.00,22498.00,103.00,53.00,0.00,325.00,95.00,114.00,106.00,"Continental Air Lines Inc.","CO","DTW","CLE",6,"640",1,1995,4,12,1,"F",
0.00,2.00,57530.00,256.00,205.00,0.00,600.00,95.00,120.00,77.00,"Continental Air Lines Inc.","CO","DTW","CLE",6,"619",1,1995,4,12,1,"F",
0.00,1.00,26040.00,108.00,42.00,252.00,10.00,95.00,49.00,31.00,"United Air Lines Inc.","UA","DTW","CLE",6,"616",1,1995,4,12,1,"F",
0.00,2.00,53000.00,202.00,179.00,320.00,3900.00,95.00,97.00,52.00,"US Airways Inc.","US","DTW","CLE",6,"640",1,1995,4,12,1,"F",
0.00,1.00,16564.00,68.00,68.00,210.00,0.00,500.00,96.00,72.00,"US Airways Inc.","US","DTW","CLT",6,"602",1,1995,4,12,2,"F",
0.00,1.00,37638.00,146.00,86.00,28.00,1200.00,500.00,100.00,73.00,"US Airways Inc.","US","DTW","CLT",6,"617",1,1995,4,12,2,"F",
0.00,1.00,51748.00,182.00,36.00,0.00,1500.00,500.00,84.00,69.00,"US Airways Inc.","US","DTW","CLT",6,"622",1,1995,4,12,2,"F",
0.00,1.00,31824.00,126.00,93.00,0.00,0.00,500.00,82.00,67.00,"US Airways Inc.","US","DTW","CLT",6,"619",1,1995,4,12,2,"F",
0.00,1.00,32824.00,128.00,66.00,524.00,190.00,155.00,57.00,49.00,"US Airways Inc.","US","DTW","CMH",6,"619",1,1995,4,12,1,"F",
0.00,1.00,26040.00,108.00,37.00,120.00,2473.00,1123.00,179.00,166.00,"United Air Lines Inc.","UA","DTW","DEN",6,"616",1,1995,4,12,3,"F",
0.00,1.00,49000.00,188.00,131.00,0.00,1525.00,1123.00,160.00,144.00,"United Air Lines Inc.","UA","DTW","DEN",6,"622",1,1995,4,12,3,"F",
0.00,1.00,23850.00,98.00,38.00,212.00,0.00,120.00,40.00,23.00,"US Airways Inc.","US","DTW","GRR",6,"603",1,1995,4,12,1,"F",
0.00,3.00,95400.00,378.00,97.00,0.00,898.00,383.00,211.00,162.00,"United Air Lines Inc.","UA","DTW","IAD",6,"619",1,1995,4,12,1,"F",
0.00,1.00,36564.00,141.00,2.00,0.00,4300.00,1076.00,174.00,155.00,"Continental Air Lines Inc.","CO","DTW","IAH",6,"655",1,1995,4,12,3,"F",
0.00,1.00,10789.00,95.00,33.00,0.00,368.00,231.00,75.00,45.00,"Continental Air Lines Inc.","CO","DTW","IND",6,"620",1,1995,4,12,1,"F",
0.00,1.00,114330.00,360.00,296.00,5343.00,1657.00,508.00,118.00,82.00,"Northwest Airlines Inc.","NW","DTW","JFK",8,"816",1,1995,4,12,2,"F",
0.00,1.00,128540.00,301.00,276.00,8743.00,9552.00,235.00,92.00,71.00,"United Air Lines Inc.","UA","DTW","ORD",8,"819",1,1995,4,12,1,"F",
0.00,1.00,36924.00,141.00,81.00,0.00,0.00,453.00,78.00,59.00,"US Airways Inc.","US","DTW","PHL",6,"655",1,1995,4,12,1,"F",
0.00,1.00,49000.00,188.00,131.00,0.00,4632.00,2079.00,320.00,307.00,"United Air Lines Inc.","UA","DTW","SFO",6,"622",1,1995,4,12,5,"F",
0.00,1.00,37638.00,146.00,57.00,0.00,0.00,49.00,26.00,13.00,"US Airways Inc.","US","DTW","TOL",6,"617",1,1995,4,12,1,"F",
0.00,1.00,13160.00,61.00,55.00,0.00,0.00,445.00,96.00,84.00,"Reeve Aleutian Airways Inc.","RV","DUT","ADK",5,"550",3,1995,4,12,1,"F",
0.00,1.00,19443.00,67.00,8.00,7320.00,918.00,503.00,102.00,96.00,"Reeve Aleutian Airways Inc.","RV","DUT","AKN",5,"550",3,1995,4,12,2,"F",
0.00,46.00,1297750.00,2736.00,1200.00,251459.00,13634.00,792.00,5367.00,4875.00,"Alaska Airlines Inc.","AS","DUT","ANC",6,"621",3,1995,4,12,2,"F",
0.00,5.00,70780.00,320.00,64.00,5955.00,14401.00,268.00,324.00,258.00,"Reeve Aleutian Airways Inc.","RV","DUT","SNP",5,"550",3,1995,4,12,1,"F",
0.00,11.00,11000.00,33.00,3.00,0.00,344.00,198.00,853.00,809.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","EAA","FAI",0,"035",1,1995,4,12,1,"F",
0.00,21.00,21000.00,105.00,18.00,0.00,698.00,198.00,1578.00,1495.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","EAA","FAI",0,"079",1,1995,4,12,1,"F",
0.00,1.00,26040.00,108.00,26.00,0.00,0.00,748.00,124.00,109.00,"United Air Lines Inc.","UA","EGE","LAX",6,"616",1,1995,4,12,2,"F",
0.00,1.00,23850.00,98.00,37.00,30.00,0.00,48.00,26.00,15.00,"US Airways Inc.","US","ELM","BGM",6,"603",1,1995,4,12,1,"F",
0.00,1.00,23850.00,98.00,34.00,210.00,0.00,32.00,21.00,12.00,"US Airways Inc.","US","ELM","ITH",6,"603",1,1995,4,12,1,"F",
0.00,2.00,53000.00,202.00,66.00,0.00,0.00,208.00,100.00,85.00,"US Airways Inc.","US","ELM","PIT",6,"640",1,1995,4,12,1,"F",
0.00,1.00,38025.00,141.00,118.00,600.00,4465.00,667.00,94.00,78.00,"Continental Air Lines Inc.","CO","ELP","IAH",6,"655",1,1995,4,12,2,"F",
0.00,1.00,38110.00,148.00,46.00,0.00,0.00,347.00,72.00,60.00,"America West Airlines Inc.","HP","ELP","PHX",6,"694",1,1995,4,12,1,"F",
0.00,1.00,5991.00,30.00,1.00,0.00,0.00,485.00,111.00,95.00,"ExpressJet Airlines LLC","EV","ESF","ATL",4,"461",1,1995,4,12,1,"F",
0.00,1.00,26040.00,108.00,63.00,516.00,0.00,122.00,38.00,31.00,"United Air Lines Inc.","UA","EUG","MFR",6,"616",1,1995,4,12,1,"F",
0.00,1.00,32240.00,134.00,118.00,0.00,1717.00,161.00,61.00,38.00,"Trans World Airways LLC","TW","EVV","STL",6,"655",1,1995,4,12,1,"F",
0.00,1.00,23010.00,128.00,111.00,0.00,331.00,1805.00,327.00,282.00,"Continental Air Lines Inc.","CO","EWR","ABQ",6,"619",1,1995,4,12,4,"F",
0.00,1.00,63040.00,204.00,180.00,172.00,4814.00,745.00,146.00,124.00,"Delta Air Lines Inc.","DL","EWR","ATL",6,"625",1,1995,4,12,2,"F",
0.00,1.00,27245.00,128.00,5.00,0.00,0.00,393.00,133.00,95.00,"Continental Air Lines Inc.","CO","EWR","BGR",6,"619",1,1995,4,12,1,"F",
0.00,1.00,29804.00,141.00,100.00,230.00,0.00,393.00,121.00,87.00,"Continental Air Lines Inc.","CO","EWR","BGR",6,"655",1,1995,4,12,1,"F",
0.00,1.00,112624.00,242.00,182.00,28850.00,20.00,200.00,108.00,66.00,"Continental Air Lines Inc.","CO","EWR","BOS",7,"732",1,1995,4,12,1,"F",
0.00,2.00,98000.00,376.00,322.00,0.00,3165.00,200.00,262.00,181.00,"United Air Lines Inc.","UA","EWR","BOS",6,"622",1,1995,4,12,1,"F",
0.00,1.00,42000.00,149.00,90.00,0.00,3005.00,404.00,131.00,67.00,"Continental Air Lines Inc.","CO","EWR","CLE",7,"715",1,1995,4,12,1,"F",
0.00,1.00,23850.00,98.00,15.00,4308.00,0.00,528.00,116.00,97.00,"US Airways Inc.","US","EWR","CLT",6,"603",1,1995,4,12,2,"F",
0.00,1.00,48250.00,190.00,106.00,0.00,377.00,462.00,114.00,90.00,"America West Airlines Inc.","HP","EWR","CMH",6,"622",1,1995,4,12,1,"F",
0.00,2.00,72600.00,298.00,150.00,49.00,2500.00,569.00,213.00,168.00,"Delta Air Lines Inc.","DL","EWR","CVG",7,"715",1,1995,4,12,2,"F",
0.00,2.00,52080.00,216.00,206.00,0.00,200.00,1605.00,506.00,466.00,"United Air Lines Inc.","UA","EWR","DEN",6,"616",1,1995,4,12,4,"F",
0.00,2.00,160800.00,504.00,74.00,9503.00,23300.00,1372.00,444.00,410.00,"Delta Air Lines Inc.","DL","EWR","DFW",6,"626",1,1995,4,12,3,"F",
0.00,2.00,70202.00,298.00,285.00,0.00,730.00,1065.00,333.00,282.00,"Continental Air Lines Inc.","CO","EWR","FLL",7,"715",1,1995,4,12,3,"F",
0.00,1.00,47000.00,180.00,163.00,985.00,0.00,446.00,107.00,80.00,"Delta Air Lines Inc.","DL","EWR","GSO",6,"622",1,1995,4,12,1,"F",
0.00,1.00,34300.00,142.00,91.00,80.00,100.00,446.00,90.00,68.00,"Delta Air Lines Inc.","DL","EWR","GSO",6,"655",1,1995,4,12,1,"F",
0.00,1.00,33010.00,149.00,32.00,1159.00,100.00,446.00,123.00,80.00,"Continental Air Lines Inc.","CO","EWR","GSO",7,"715",1,1995,4,12,1,"F",
0.00,1.00,35815.00,149.00,35.00,0.00,911.00,644.00,134.00,110.00,"Continental Air Lines Inc.","CO","EWR","IND",7,"715",1,1995,4,12,2,"F",
0.00,1.00,48250.00,190.00,158.00,361.00,7667.00,21.00,108.00,36.00,"America West Airlines Inc.","HP","EWR","JFK",6,"622",1,1995,4,12,1,"F",
0.00,1.00,26500.00,101.00,4.00,0.00,0.00,938.00,164.00,146.00,"US Airways Inc.","US","EWR","MCO",6,"640",1,1995,4,12,2,"F",
0.00,1.00,32442.00,149.00,130.00,0.00,0.00,1086.00,170.00,152.00,"Continental Air Lines Inc.","CO","EWR","MIA",7,"715",1,1995,4,12,3,"F",
0.00,1.00,31965.00,129.00,77.00,734.00,0.00,2133.00,336.00,294.00,"America West Airlines Inc.","HP","EWR","PHX",6,"619",1,1995,4,12,5,"F",
0.00,3.00,114330.00,444.00,296.00,1013.00,2011.00,2133.00,1038.00,906.00,"America West Airlines Inc.","HP","EWR","PHX",6,"694",1,1995,4,12,5,"F",
0.00,1.00,16564.00,68.00,68.00,0.00,0.00,319.00,107.00,53.00,"US Airways Inc.","US","EWR","PIT",6,"602",1,1995,4,12,1,"F",
0.00,4.00,106000.00,404.00,210.00,4.00,0.00,319.00,347.00,238.00,"US Airways Inc.","US","EWR","PIT",6,"640",1,1995,4,12,1,"F",
0.00,1.00,39876.00,183.00,161.00,1847.00,0.00,2548.00,412.00,362.00,"Continental Air Lines Inc.","CO","EWR","SJC",6,"622",1,1995,4,12,6,"F",
0.00,2.00,159730.00,366.00,173.00,0.00,0.00,1608.00,443.00,390.00,"Continental Air Lines Inc.","CO","EWR","SJU",6,"622",1,1995,4,12,4,"F",
0.00,1.00,39000.00,173.00,0.00,0.00,0.00,1608.00,210.00,183.00,"Miami Air International","MMQ","EWR","SJU",7,"715",1,1995,4,12,4,"L",
0.00,2.00,58242.00,256.00,198.00,0.00,68.00,998.00,370.00,301.00,"Continental Air Lines Inc.","CO","EWR","TPA",6,"619",1,1995,4,12,2,"F",
0.00,2.00,11000.00,38.00,16.00,0.00,0.00,240.00,130.00,110.00,"Mesa Airlines Inc.","YV","EYW","TPA",4,"405",1,1995,4,12,1,"F",
0.00,35.00,983640.00,2088.00,1330.00,31748.00,45617.00,261.00,1900.00,1497.00,"Alaska Airlines Inc.","AS","FAI","ANC",6,"621",3,1995,4,12,1,"F",
0.00,74.00,2124780.00,3514.00,1577.00,147780.00,431084.00,503.00,6580.00,5794.00,"Alaska Airlines Inc.","AS","FAI","BRW",6,"621",3,1995,4,12,2,"F",
0.00,1.00,1000.00,5.00,0.00,0.00,902.00,173.00,71.00,68.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","FAI","CIK",0,"079",1,1995,4,12,1,"F",
0.00,11.00,11000.00,33.00,5.00,0.00,2996.00,198.00,925.00,881.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","FAI","EAA",0,"035",1,1995,4,12,1,"F",
0.00,17.00,17000.00,85.00,19.00,435.00,5327.00,198.00,1361.00,1293.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","FAI","EAA",0,"079",1,1995,4,12,1,"F",
0.00,2.00,10000.00,10.00,0.00,0.00,2318.00,158.00,133.00,125.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","FAI","VEE",0,"079",1,1995,4,12,1,"F",
0.00,1.00,1000.00,5.00,0.00,0.00,98.00,108.00,45.00,41.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","FAI","WBQ",0,"079",1,1995,4,12,1,"F",
0.00,1.00,25450.00,100.00,33.00,0.00,5.00,74.00,26.00,16.00,"Northwest Airlines Inc.","NW","FAR","GFK",6,"640",1,1995,4,12,1,"F",
0.00,1.00,25825.00,107.00,33.00,297.00,667.00,188.00,44.00,33.00,"Delta Air Lines Inc.","DL","FAT","RNO",6,"620",1,1995,4,12,1,"F",
0.00,2.00,51650.00,214.00,121.00,1019.00,0.00,501.00,156.00,136.00,"Delta Air Lines Inc.","DL","FAT","SLC",6,"620",1,1995,4,12,2,"F",
0.00,2.00,12326.00,60.00,24.00,0.00,0.00,209.00,275.00,235.00,"ExpressJet Airlines LLC","EV","FAY","AGS",4,"461",1,1995,4,12,1,"F",
0.00,1.00,6163.00,30.00,24.00,0.00,0.00,317.00,110.00,101.00,"ExpressJet Airlines LLC","EV","FAY","MCN",4,"461",1,1995,4,12,1,"F",
0.00,1.00,25825.00,107.00,106.00,0.00,0.00,532.00,81.00,71.00,"Delta Air Lines Inc.","DL","FCA","SLC",6,"620",1,1995,4,12,2,"F",
0.00,1.00,36300.00,149.00,73.00,40.00,1636.00,532.00,82.00,68.00,"Delta Air Lines Inc.","DL","FCA","SLC",7,"715",1,1995,4,12,2,"F",
0.00,1.00,8400.00,30.00,0.00,0.00,0.00,325.00,65.00,61.00,"Mesa Airlines Inc.","YV","FLG","GJT",4,"461",1,1995,4,12,1,"F",
0.00,1.00,72425.00,225.00,188.00,622.00,706.00,581.00,93.00,78.00,"Delta Air Lines Inc.","DL","FLL","ATL",7,"765",1,1995,4,12,2,"F",
0.00,1.00,37638.00,146.00,145.00,0.00,1138.00,925.00,155.00,124.00,"US Airways Inc.","US","FLL","BWI",6,"617",1,1995,4,12,2,"F",
0.00,1.00,37638.00,146.00,125.00,0.00,0.00,899.00,137.00,119.00,"US Airways Inc.","US","FLL","DCA",6,"617",1,1995,4,12,2,"F",
0.00,5.00,370000.00,1725.00,1329.00,0.00,0.00,1127.00,905.00,695.00,"Rich International Airways","RIQ","FLL","DTW",7,"760",1,1995,4,12,3,"L",
0.00,1.00,31824.00,128.00,33.00,500.00,3500.00,901.00,216.00,201.00,"US Airways Inc.","US","FLL","IAD",6,"619",1,1995,4,12,2,"F",
0.00,1.00,47000.00,180.00,155.00,325.00,200.00,1069.00,145.00,127.00,"Delta Air Lines Inc.","DL","FLL","JFK",6,"622",1,1995,4,12,3,"F",
0.00,2.00,52080.00,216.00,113.00,0.00,1883.00,1182.00,379.00,335.00,"United Air Lines Inc.","UA","FLL","ORD",6,"616",1,1995,4,12,3,"F",
0.00,2.00,75276.00,292.00,207.00,1032.00,116.00,994.00,310.00,286.00,"US Airways Inc.","US","FLL","PIT",6,"617",1,1995,4,12,2,"F",
0.00,1.00,52450.00,0.00,0.00,52450.00,0.00,1040.00,133.00,121.00,"Kitty Hawk Aircargo","KR","FLL","SIG",7,"715",2,1995,4,12,3,"P",
0.00,1.00,34535.00,149.00,148.00,0.00,730.00,1046.00,143.00,128.00,"Continental Air Lines Inc.","CO","FLL","SJU",7,"715",1,1995,4,12,3,"F",
0.00,2.00,12656.00,60.00,3.00,0.00,0.00,141.00,228.00,201.00,"ExpressJet Airlines LLC","EV","FLO","AGS",4,"461",1,1995,4,12,1,"F",
0.00,1.00,6163.00,30.00,4.00,0.00,0.00,318.00,135.00,127.00,"ExpressJet Airlines LLC","EV","FLO","CHA",4,"461",1,1995,4,12,1,"F",
0.00,1.00,6163.00,30.00,4.00,0.00,0.00,58.00,25.00,16.00,"ExpressJet Airlines LLC","EV","FLO","MYR",4,"461",1,1995,4,12,1,"F",
0.00,1.00,7200.00,19.00,0.00,0.00,0.00,56.00,115.00,101.00,"ExpressJet Airlines Inc.","RU","FNT","DTW",4,"405",1,1995,4,12,1,"F",
0.00,3.00,95400.00,378.00,235.00,205.00,3122.00,483.00,281.00,232.00,"United Air Lines Inc.","UA","FSD","DEN",6,"619",1,1995,4,12,1,"F",
0.00,1.00,31800.00,126.00,119.00,0.00,223.00,462.00,71.00,61.00,"United Air Lines Inc.","UA","FSD","ORD",6,"619",1,1995,4,12,1,"F",
0.00,1.00,27270.00,112.00,42.00,0.00,300.00,317.00,62.00,50.00,"Northwest Airlines Inc.","NW","FSD","RAP",6,"645",1,1995,4,12,1,"F",
