"DEPARTURES_SCHEDULED","DEPARTURES_PERFORMED","PAYLOAD","SEATS","PASSENGERS","FREIGHT","MAIL","DISTANCE","RAMP_TO_RAMP","AIR_TIME","UNIQUE_CARRIER_NAME","CARRIER","ORIGIN","DEST","AIRCRAFT_GROUP","AIRCRAFT_TYPE","AIRCRAFT_CONFIG","YEAR","QUARTER","MONTH","DISTANCE_GROUP","CLASS",
0.00,1.00,1000.00,5.00,0.00,0.00,247.00,41.00,16.00,12.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","FYU","CIK",0,"079",1,1995,3,9,1,"F",
0.00,2.00,2000.00,10.00,0.00,0.00,132.00,170.00,125.00,117.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","FYU","EAA",0,"079",1,1995,3,9,1,"F",
0.00,1.00,6163.00,30.00,1.00,0.00,0.00,214.00,58.00,50.00,"ExpressJet Airlines LLC","EV","FYV","ICT",4,"461",1,1995,3,9,1,"F",
0.00,3.00,143520.00,0.00,0.00,20743.00,0.00,5102.00,183.00,162.00,"Express One International Inc.","JKQ","GAL","SJU",7,"710",2,1995,3,9,11,"P",
0.00,2.00,52080.00,216.00,159.00,72.00,677.00,836.00,254.00,216.00,"United Air Lines Inc.","UA","GEG","DEN",6,"616",1,1995,3,9,2,"F",
0.00,4.00,24652.00,120.00,10.00,0.00,0.00,140.00,250.00,187.00,"ExpressJet Airlines LLC","EV","GGG","DFW",4,"461",1,1995,3,9,1,"F",
0.00,3.00,9540.00,45.00,7.00,0.00,0.00,40.00,74.00,51.00,"ExpressJet Airlines LLC","EV","GGG","TYR",4,"464",1,1995,3,9,1,"F",
0.00,1.00,8400.00,30.00,0.00,0.00,0.00,54.00,25.00,18.00,"Mesa Airlines Inc.","YV","GJT","MTJ",4,"461",1,1995,3,9,1,"F",
0.00,1.00,8400.00,30.00,8.00,0.00,0.00,104.00,49.00,32.00,"Mesa Airlines Inc.","YV","GNV","MCO",4,"461",1,1995,3,9,1,"F",
0.00,1.00,9600.00,46.00,14.00,0.00,0.00,53.00,27.00,13.00,"ExpressJet Airlines Inc.","RU","GPT","MOB",4,"441",1,1995,3,9,1,"F",
0.00,1.00,7500.00,30.00,23.00,0.00,0.00,242.00,98.00,84.00,"ExpressJet Airlines Inc.","RU","GRR","CMH",4,"461",1,1995,3,9,1,"F",
0.00,5.00,37500.00,150.00,76.00,506.00,6.00,48.00,116.00,56.00,"ExpressJet Airlines Inc.","RU","GRR","LAN",4,"461",1,1995,3,9,1,"F",
0.00,1.00,16564.00,68.00,45.00,40.00,115.00,319.00,73.00,61.00,"US Airways Inc.","US","GRR","PIT",6,"602",1,1995,3,9,1,"F",
0.00,1.00,26500.00,101.00,44.00,400.00,0.00,125.00,33.00,26.00,"US Airways Inc.","US","GRR","TOL",6,"640",1,1995,3,9,1,"F",
0.00,1.00,25825.00,107.00,28.00,0.00,100.00,306.00,74.00,55.00,"Delta Air Lines Inc.","DL","GSO","ATL",6,"620",1,1995,3,9,1,"F",
0.00,1.00,37638.00,146.00,72.00,9.00,268.00,461.00,94.00,72.00,"US Airways Inc.","US","GSO","LGA",6,"617",1,1995,3,9,1,"F",
0.00,1.00,100016.00,0.00,0.00,0.00,0.00,710.00,111.00,96.00,"Kitty Hawk International","CDQ","GSO","MIA",8,"850",2,1995,3,9,2,"P",
0.00,3.00,95400.00,378.00,267.00,0.00,3230.00,590.00,328.00,262.00,"United Air Lines Inc.","UA","GSO","ORD",6,"619",1,1995,3,9,2,"F",
0.00,1.00,37638.00,146.00,69.00,515.00,247.00,304.00,69.00,52.00,"US Airways Inc.","US","GSO","PIT",6,"617",1,1995,3,9,1,"F",
0.00,1.00,30139.00,141.00,118.00,0.00,15.00,154.00,58.00,30.00,"Continental Air Lines Inc.","CO","GSP","ATL",6,"655",1,1995,3,9,1,"F",
0.00,1.00,39330.00,146.00,100.00,265.00,0.00,154.00,51.00,37.00,"Northwest Airlines Inc.","NW","GSP","ATL",7,"715",1,1995,3,9,1,"F",
0.00,2.00,75276.00,292.00,178.00,176.00,600.00,76.00,56.00,39.00,"US Airways Inc.","US","GSP","CLT",6,"617",1,1995,3,9,1,"F",
0.00,1.00,27780.00,110.00,5.00,0.00,933.00,802.00,109.00,99.00,"US Airways Inc.","US","GSP","MHT",6,"620",1,1995,3,9,2,"F",
0.00,1.00,26500.00,101.00,83.00,0.00,0.00,205.00,39.00,31.00,"US Airways Inc.","US","GSP","RDU",6,"640",1,1995,3,9,1,"F",
0.00,1.00,49585.00,0.00,0.00,8900.00,0.00,813.00,121.00,101.00,"Ryan International Airlines","RYQ","GUM","ROR",7,"710",2,1995,3,9,2,"P",
0.00,4.00,180000.00,0.00,0.00,40372.00,0.00,129.00,113.00,96.00,"Kitty Hawk Aircargo","KR","GUM","SPN",7,"715",2,1995,3,9,1,"P",
0.00,1.00,31800.00,128.00,107.00,0.00,724.00,402.00,72.00,59.00,"Delta Air Lines Inc.","DL","HLN","SLC",6,"619",1,1995,3,9,1,"F",
0.00,1.00,74000.00,345.00,174.00,0.00,0.00,2783.00,410.00,381.00,"Rich International Airways","RIQ","HNL","EDF",7,"760",1,1995,3,9,6,"L",
0.00,1.00,133020.00,470.00,314.00,0.00,0.00,3801.00,420.00,403.00,"Tower Air Inc.","FF","HNL","GUM",8,"816",1,1995,3,9,8,"L",
0.00,53.00,1864858.00,8215.00,3216.00,53144.00,13171.00,216.00,2680.00,1941.00,"Aloha Airlines Inc.","AQ","HNL","ITO",6,"617",1,1995,3,9,1,"F",
0.00,63.00,1560510.00,7119.00,4031.00,7350.00,0.00,216.00,3145.00,2353.00,"Aloha Airlines Inc.","AQ","HNL","ITO",6,"621",1,1995,3,9,1,"F",
0.00,37.00,1032490.00,5143.00,3931.00,768.00,0.00,216.00,1887.00,1344.00,"Aloha Airlines Inc.","AQ","HNL","ITO",6,"618",1,1995,3,9,1,"F",
0.00,93.00,3272298.00,14415.00,8181.00,8234.00,5917.00,169.00,3943.00,2698.00,"Aloha Airlines Inc.","AQ","HNL","KOA",6,"617",1,1995,3,9,1,"F",
0.00,59.00,1646198.00,8201.00,3471.00,3390.00,0.00,169.00,2572.00,1686.00,"Aloha Airlines Inc.","AQ","HNL","KOA",6,"618",1,1995,3,9,1,"F",
0.00,112.00,2774240.00,12656.00,8081.00,10008.00,0.00,169.00,4686.00,3314.00,"Aloha Airlines Inc.","AQ","HNL","KOA",6,"621",1,1995,3,9,1,"F",
0.00,1.00,88300.00,304.00,209.00,332.00,0.00,2762.00,333.00,306.00,"Hawaiian Airlines Inc.","HA","HNL","LAS",7,"730",1,1995,3,9,6,"F",
0.00,3.00,375000.00,0.00,0.00,193703.00,0.00,2556.00,957.00,886.00,"Kitty Hawk International","CDQ","HNL","LAX",7,"760",2,1995,3,9,6,"P",
0.00,1.00,93137.00,0.00,0.00,47798.00,0.00,2556.00,322.00,297.00,"Kitty Hawk International","CDQ","HNL","LAX",8,"851",2,1995,3,9,6,"P",
0.00,16.00,3491920.00,0.00,0.00,2593563.00,0.00,2556.00,5471.00,4726.00,"Kitty Hawk International","CDQ","HNL","LAX",8,"816",2,1995,3,9,6,"P",
0.00,1.00,80620.00,298.00,282.00,284.00,4150.00,2556.00,293.00,271.00,"United Air Lines Inc.","UA","HNL","LAX",7,"732",1,1995,3,9,6,"F",
0.00,53.00,1864858.00,8215.00,4900.00,9799.00,5914.00,102.00,1996.00,1193.00,"Aloha Airlines Inc.","AQ","HNL","LIH",6,"617",1,1995,3,9,1,"F",
0.00,52.00,1450640.00,7228.00,4086.00,5189.00,317.00,102.00,1935.00,1168.00,"Aloha Airlines Inc.","AQ","HNL","LIH",6,"618",1,1995,3,9,1,"F",
0.00,90.00,2229300.00,10170.00,6776.00,9708.00,0.00,102.00,3332.00,2033.00,"Aloha Airlines Inc.","AQ","HNL","LIH",6,"621",1,1995,3,9,1,"F",
0.00,159.00,4436182.00,22101.00,11948.00,63220.00,12367.00,100.00,5844.00,3540.00,"Aloha Airlines Inc.","AQ","HNL","OGG",6,"618",1,1995,3,9,1,"F",
0.00,91.00,3201926.00,14105.00,6637.00,14053.00,0.00,100.00,3331.00,2058.00,"Aloha Airlines Inc.","AQ","HNL","OGG",6,"617",1,1995,3,9,1,"F",
0.00,127.00,3145790.00,14351.00,10123.00,18648.00,0.00,100.00,4649.00,2907.00,"Aloha Airlines Inc.","AQ","HNL","OGG",6,"621",1,1995,3,9,1,"F",
0.00,5.00,1091225.00,0.00,0.00,904271.00,0.00,2600.00,1613.00,1459.00,"Kitty Hawk International","CDQ","HNL","PPG",8,"816",2,1995,3,9,6,"P",
0.00,3.00,615000.00,0.00,0.00,558080.00,0.00,2600.00,975.00,886.00,"Evergreen International Inc.","EZ","HNL","PPG",8,"816",2,1995,3,9,6,"P",
0.00,2.00,250000.00,0.00,0.00,5106.00,0.00,2398.00,576.00,532.00,"Kitty Hawk International","CDQ","HNL","SFO",7,"760",2,1995,3,9,5,"P",
0.00,1.00,93137.00,0.00,0.00,3454.00,0.00,2398.00,290.00,265.00,"Kitty Hawk International","CDQ","HNL","SFO",8,"851",2,1995,3,9,5,"P",
0.00,2.00,225844.00,0.00,0.00,12671.00,0.00,2398.00,626.00,576.00,"Kitty Hawk International","CDQ","HNL","SFO",8,"852",2,1995,3,9,5,"P",
0.00,1.00,128540.00,418.00,327.00,19229.00,0.00,2398.00,288.00,266.00,"United Air Lines Inc.","UA","HNL","SFO",8,"819",1,1995,3,9,5,"F",
0.00,1.00,42000.00,149.00,0.00,0.00,0.00,24.00,20.00,7.00,"Continental Air Lines Inc.","CO","HOU","IAH",7,"715",1,1995,3,9,1,"L",
0.00,1.00,6800.00,34.00,10.00,0.00,0.00,31.00,33.00,18.00,"Business Express","HQ","HPN","BDR",4,"456",1,1995,3,9,1,"F",
0.00,1.00,31800.00,126.00,14.00,0.00,0.00,45.00,33.00,20.00,"United Air Lines Inc.","UA","HPN","HVN",6,"619",1,1995,3,9,1,"F",
0.00,1.00,16564.00,68.00,57.00,0.00,0.00,345.00,86.00,69.00,"US Airways Inc.","US","HPN","PIT",6,"602",1,1995,3,9,1,"F",
0.00,1.00,26500.00,101.00,42.00,0.00,0.00,345.00,72.00,62.00,"US Airways Inc.","US","HPN","PIT",6,"640",1,1995,3,9,1,"F",
0.00,1.00,9600.00,46.00,23.00,0.00,0.00,26.00,16.00,12.00,"ExpressJet Airlines Inc.","RU","HRL","BRO",4,"441",1,1995,3,9,1,"F",
0.00,1.00,25825.00,107.00,19.00,0.00,0.00,603.00,105.00,84.00,"Delta Air Lines Inc.","DL","HSV","DFW",6,"620",1,1995,3,9,2,"F",
0.00,1.00,31800.00,128.00,0.00,150.00,234.00,770.00,118.00,104.00,"Delta Air Lines Inc.","DL","HSV","SAT",6,"619",1,1995,3,9,2,"F",
0.00,3.00,28800.00,138.00,83.00,0.00,0.00,30.00,64.00,22.00,"ExpressJet Airlines Inc.","RU","HYA","ACK",4,"441",1,1995,3,9,1,"F",
0.00,1.00,26500.00,101.00,4.00,321.00,709.00,325.00,60.00,53.00,"US Airways Inc.","US","IAD","ALB",6,"640",1,1995,3,9,1,"F",
0.00,1.00,80400.00,252.00,165.00,2686.00,600.00,533.00,91.00,73.00,"Delta Air Lines Inc.","DL","IAD","ATL",6,"626",1,1995,3,9,2,"F",
0.00,1.00,37638.00,146.00,105.00,0.00,0.00,321.00,78.00,51.00,"US Airways Inc.","US","IAD","CLT",6,"617",1,1995,3,9,1,"F",
0.00,1.00,49000.00,188.00,37.00,0.00,0.00,24.00,85.00,26.00,"United Air Lines Inc.","UA","IAD","DCA",6,"622",1,1995,3,9,1,"F",
0.00,1.00,36560.00,147.00,71.00,240.00,994.00,24.00,22.00,10.00,"United Air Lines Inc.","UA","IAD","DCA",7,"715",1,1995,3,9,1,"F",
0.00,1.00,35940.00,144.00,41.00,100.00,1800.00,24.00,37.00,16.00,"United Air Lines Inc.","UA","IAD","DCA",6,"694",1,1995,3,9,1,"F",
0.00,1.00,17800.00,95.00,89.00,0.00,0.00,24.00,50.00,25.00,"Continental Air Lines Inc.","CO","IAD","DCA",6,"620",1,1995,3,9,1,"F",
0.00,1.00,36740.00,146.00,69.00,0.00,1237.00,24.00,52.00,29.00,"Trans World Airways LLC","TW","IAD","DCA",7,"715",1,1995,3,9,1,"F",
0.00,1.00,48210.00,184.00,21.00,0.00,0.00,24.00,56.00,21.00,"Northwest Airlines Inc.","NW","IAD","DCA",6,"622",1,1995,3,9,1,"F",
0.00,1.00,42000.00,149.00,0.00,0.00,0.00,213.00,70.00,40.00,"Continental Air Lines Inc.","CO","IAD","EWR",7,"715",1,1995,3,9,1,"L",
0.00,1.00,102640.00,393.00,353.00,12279.00,3282.00,228.00,381.00,349.00,"United Air Lines Inc.","UA","IAD","JFK",8,"816",1,1995,3,9,1,"F",
0.00,9.00,559440.00,1512.00,1308.00,96416.00,6934.00,2288.00,2985.00,2593.00,"United Air Lines Inc.","UA","IAD","LAX",6,"625",1,1995,3,9,5,"F",
0.00,1.00,80620.00,298.00,123.00,43.00,14354.00,2288.00,290.00,269.00,"United Air Lines Inc.","UA","IAD","LAX",7,"732",1,1995,3,9,5,"F",
0.00,1.00,26740.00,109.00,81.00,72.00,124.00,229.00,64.00,45.00,"United Air Lines Inc.","UA","IAD","LGA",6,"620",1,1995,3,9,1,"F",
0.00,1.00,26740.00,109.00,63.00,0.00,2907.00,742.00,130.00,113.00,"United Air Lines Inc.","UA","IAD","MEM",6,"620",1,1995,3,9,2,"F",
0.00,1.00,36560.00,147.00,129.00,835.00,700.00,157.00,60.00,38.00,"United Air Lines Inc.","UA","IAD","ORF",7,"715",1,1995,3,9,1,"F",
0.00,1.00,26500.00,101.00,0.00,20.00,0.00,494.00,86.00,72.00,"US Airways Inc.","US","IAD","PWM",6,"640",1,1995,3,9,1,"F",
0.00,4.00,514160.00,1672.00,998.00,46133.00,1696.00,2419.00,1276.00,1169.00,"United Air Lines Inc.","UA","IAD","SFO",8,"819",1,1995,3,9,5,"F",
0.00,1.00,47273.00,183.00,177.00,5432.00,156.00,1235.00,206.00,187.00,"Continental Air Lines Inc.","CO","IAH","BWI",6,"622",1,1995,3,9,3,"F",
0.00,1.00,33945.00,141.00,112.00,0.00,234.00,667.00,132.00,114.00,"America West Airlines Inc.","HP","IAH","ELP",6,"619",1,1995,3,9,2,"F",
0.00,1.00,38266.00,141.00,134.00,1803.00,0.00,667.00,115.00,99.00,"Continental Air Lines Inc.","CO","IAH","ELP",6,"655",1,1995,3,9,2,"F",
0.00,1.00,26740.00,109.00,60.00,141.00,150.00,374.00,78.00,65.00,"United Air Lines Inc.","UA","IAH","LIT",6,"620",1,1995,3,9,1,"F",
0.00,1.00,85000.00,0.00,0.00,81522.00,0.00,964.00,145.00,128.00,"Millon Air Inc.","LBQ","IAH","MIA",8,"809",2,1995,3,9,2,"P",
0.00,1.00,9600.00,46.00,7.00,0.00,0.00,262.00,60.00,46.00,"ExpressJet Airlines Inc.","RU","IAH","MLU",4,"441",1,1995,3,9,1,"F",
0.00,1.00,37638.00,146.00,89.00,100.00,1000.00,305.00,57.00,44.00,"US Airways Inc.","US","IAH","MSY",6,"617",1,1995,3,9,1,"F",
0.00,1.00,51673.00,183.00,113.00,7939.00,0.00,1628.00,251.00,235.00,"Continental Air Lines Inc.","CO","IAH","OAK",6,"622",1,1995,3,9,4,"F",
0.00,1.00,29462.00,141.00,124.00,0.00,1165.00,1559.00,285.00,260.00,"Continental Air Lines Inc.","CO","IAH","PVD",6,"655",1,1995,3,9,4,"F",
0.00,1.00,7500.00,30.00,3.00,0.00,0.00,252.00,45.00,31.00,"ExpressJet Airlines Inc.","RU","IAH","TXK",4,"461",1,1995,3,9,1,"F",
0.00,1.00,36300.00,149.00,57.00,20.00,41.00,781.00,125.00,108.00,"Delta Air Lines Inc.","DL","ICT","ATL",7,"715",1,1995,3,9,2,"F",
0.00,57.00,1153720.00,5176.00,2277.00,680.00,3564.00,419.00,4542.00,3915.00,"Air Wisconsin Airlines Corp","ZW","ICT","DEN",8,"868",1,1995,3,9,1,"F",
0.00,1.00,38440.00,150.00,122.00,0.00,263.00,811.00,123.00,113.00,"Northwest Airlines Inc.","NW","ICT","DTW",6,"694",1,1995,3,9,2,"F",
0.00,1.00,31470.00,126.00,60.00,0.00,0.00,987.00,138.00,126.00,"America West Airlines Inc.","HP","ICT","LAS",6,"619",1,1995,3,9,2,"F",
