"DEPARTURES_SCHEDULED","DEPARTURES_PERFORMED","PAYLOAD","SEATS","PASSENGERS","FREIGHT","MAIL","DISTANCE","RAMP_TO_RAMP","AIR_TIME","UNIQUE_CARRIER_NAME","CARRIER","ORIGIN","DEST","AIRCRAFT_GROUP","AIRCRAFT_TYPE","AIRCRAFT_CONFIG","YEAR","QUARTER","MONTH","DISTANCE_GROUP","CLASS",
0.00,1.00,27065.00,111.00,41.00,217.00,672.00,167.00,38.00,27.00,"Alaska Airlines Inc.","AS","BET","DLG",6,"621",1,1995,3,7,1,"F",
0.00,1.00,5500.00,19.00,8.00,0.00,0.00,81.00,27.00,20.00,"Mesa Airlines Inc.","YV","BFD","SCE",4,"405",1,1995,3,7,1,"F",
0.00,1.00,26500.00,101.00,77.00,0.00,0.00,473.00,87.00,77.00,"US Airways Inc.","US","BGR","PHL",6,"640",1,1995,3,7,1,"F",
0.00,2.00,1100.00,38.00,0.00,0.00,0.00,135.00,90.00,70.00,"Mesa Airlines Inc.","YV","BGR","PQI",4,"405",1,1995,3,7,1,"F",
0.00,1.00,36125.00,143.00,104.00,315.00,41.00,134.00,63.00,38.00,"Northwest Airlines Inc.","NW","BHM","ATL",6,"655",1,1995,3,7,1,"F",
0.00,1.00,26740.00,109.00,109.00,0.00,40.00,134.00,71.00,38.00,"United Air Lines Inc.","UA","BHM","ATL",6,"620",1,1995,3,7,1,"F",
0.00,1.00,26500.00,101.00,94.00,0.00,0.00,682.00,118.00,97.00,"US Airways Inc.","US","BHM","BWI",6,"640",1,1995,3,7,2,"F",
0.00,1.00,16564.00,68.00,37.00,25.00,904.00,352.00,85.00,66.00,"US Airways Inc.","US","BHM","CLT",6,"602",1,1995,3,7,1,"F",
0.00,1.00,27780.00,110.00,101.00,0.00,0.00,321.00,53.00,46.00,"US Airways Inc.","US","BHM","MSY",6,"620",1,1995,3,7,1,"F",
0.00,1.00,16564.00,68.00,37.00,0.00,847.00,598.00,104.00,93.00,"US Airways Inc.","US","BHM","PIT",6,"602",1,1995,3,7,2,"F",
0.00,1.00,23250.00,98.00,77.00,5.00,518.00,598.00,101.00,87.00,"US Airways Inc.","US","BHM","PIT",6,"603",1,1995,3,7,2,"F",
0.00,1.00,48210.00,184.00,184.00,41.00,1000.00,664.00,112.00,96.00,"Northwest Airlines Inc.","NW","BIL","SEA",6,"622",1,1995,3,7,2,"F",
0.00,1.00,25825.00,107.00,45.00,936.00,5.00,387.00,70.00,60.00,"Delta Air Lines Inc.","DL","BIL","SLC",6,"620",1,1995,3,7,1,"F",
0.00,1.00,25450.00,100.00,76.00,1806.00,0.00,214.00,60.00,41.00,"Northwest Airlines Inc.","NW","BNA","ATL",6,"640",1,1995,3,7,1,"F",
0.00,1.00,23850.00,98.00,42.00,85.00,0.00,349.00,128.00,114.00,"US Airways Inc.","US","BNA","CAE",6,"603",1,1995,3,7,1,"F",
0.00,1.00,26500.00,101.00,101.00,0.00,15.00,349.00,125.00,108.00,"US Airways Inc.","US","BNA","CAE",6,"640",1,1995,3,7,1,"F",
0.00,3.00,112914.00,438.00,255.00,864.00,1867.00,329.00,180.00,143.00,"US Airways Inc.","US","BNA","CLT",6,"617",1,1995,3,7,1,"F",
0.00,1.00,36740.00,146.00,121.00,0.00,708.00,562.00,85.00,72.00,"Trans World Airways LLC","TW","BNA","DCA",7,"715",1,1995,3,7,2,"F",
0.00,2.00,68600.00,284.00,232.00,0.00,1000.00,631.00,227.00,181.00,"Delta Air Lines Inc.","DL","BNA","DFW",6,"655",1,1995,3,7,2,"F",
0.00,1.00,31800.00,128.00,86.00,0.00,75.00,631.00,114.00,96.00,"Delta Air Lines Inc.","DL","BNA","DFW",6,"619",1,1995,3,7,2,"F",
0.00,1.00,23850.00,98.00,83.00,110.00,400.00,492.00,88.00,73.00,"US Airways Inc.","US","BNA","MCI",6,"603",1,1995,3,7,1,"F",
0.00,1.00,36300.00,149.00,61.00,300.00,1400.00,612.00,85.00,75.00,"Delta Air Lines Inc.","DL","BNA","OMA",7,"715",1,1995,3,7,2,"F",
0.00,3.00,95400.00,378.00,198.00,0.00,818.00,409.00,243.00,199.00,"United Air Lines Inc.","UA","BNA","ORD",6,"619",1,1995,3,7,1,"F",
0.00,1.00,27780.00,111.00,63.00,0.00,26.00,462.00,79.00,68.00,"US Airways Inc.","US","BNA","PIT",6,"620",1,1995,3,7,1,"F",
0.00,1.00,26500.00,101.00,53.00,0.00,0.00,527.00,183.00,164.00,"US Airways Inc.","US","BNA","RIC",6,"640",1,1995,3,7,2,"F",
0.00,1.00,21988.00,0.00,0.00,0.00,0.00,454.00,85.00,68.00,"USA Jet Airlines Inc.","U7","BNA","YIP",6,"635",2,1995,3,7,1,"P",
0.00,8.00,254400.00,1008.00,606.00,1719.00,4391.00,649.00,805.00,682.00,"United Air Lines Inc.","UA","BOI","DEN",6,"619",1,1995,3,7,2,"F",
0.00,1.00,31800.00,126.00,126.00,0.00,500.00,344.00,66.00,52.00,"United Air Lines Inc.","UA","BOI","PDX",6,"619",1,1995,3,7,1,"F",
0.00,2.00,52080.00,216.00,147.00,0.00,22.00,522.00,180.00,152.00,"United Air Lines Inc.","UA","BOI","SFO",6,"616",1,1995,3,7,2,"F",
0.00,1.00,31800.00,128.00,92.00,0.00,28.00,291.00,62.00,40.00,"Delta Air Lines Inc.","DL","BOI","SLC",6,"619",1,1995,3,7,1,"F",
0.00,1.00,25500.00,122.00,57.00,0.00,0.00,274.00,106.00,90.00,"Nations Air Express Inc.","N5","BOS","ACY",6,"620",1,1995,3,7,1,"F",
0.00,1.00,37610.00,149.00,62.00,0.00,0.00,145.00,83.00,71.00,"Delta Air Lines Inc.","DL","BOS","ALB",7,"715",1,1995,3,7,1,"F",
0.00,1.00,36924.00,141.00,76.00,30.00,8.00,145.00,46.00,30.00,"US Airways Inc.","US","BOS","ALB",6,"655",1,1995,3,7,1,"F",
0.00,2.00,68600.00,284.00,229.00,130.00,1575.00,946.00,310.00,265.00,"Delta Air Lines Inc.","DL","BOS","ATL",6,"655",1,1995,3,7,2,"F",
0.00,9.00,333250.00,1340.00,899.00,2896.00,5675.00,946.00,1377.00,1148.00,"Delta Air Lines Inc.","DL","BOS","ATL",7,"715",1,1995,3,7,2,"F",
0.00,1.00,72425.00,225.00,224.00,1050.00,2400.00,946.00,135.00,112.00,"Delta Air Lines Inc.","DL","BOS","ATL",7,"765",1,1995,3,7,2,"F",
0.00,2.00,53000.00,202.00,153.00,90.00,540.00,396.00,165.00,137.00,"US Airways Inc.","US","BOS","BUF",6,"640",1,1995,3,7,1,"F",
0.00,1.00,37638.00,146.00,142.00,12.00,0.00,370.00,140.00,112.00,"US Airways Inc.","US","BOS","BWI",6,"617",1,1995,3,7,1,"F",
0.00,1.00,47000.00,180.00,136.00,457.00,0.00,917.00,176.00,160.00,"Delta Air Lines Inc.","DL","BOS","CHA",6,"622",1,1995,3,7,2,"F",
0.00,2.00,53000.00,202.00,104.00,780.00,0.00,640.00,221.00,197.00,"US Airways Inc.","US","BOS","CMH",6,"640",1,1995,3,7,2,"F",
0.00,1.00,12342.00,141.00,2.00,0.00,0.00,399.00,103.00,76.00,"Continental Air Lines Inc.","CO","BOS","DCA",6,"655",1,1995,3,7,1,"F",
0.00,2.00,52080.00,216.00,200.00,0.00,80.00,1754.00,516.00,477.00,"United Air Lines Inc.","UA","BOS","DEN",6,"616",1,1995,3,7,4,"F",
0.00,1.00,26500.00,101.00,9.00,0.00,0.00,794.00,133.00,118.00,"US Airways Inc.","US","BOS","GSP",6,"640",1,1995,3,7,2,"F",
0.00,1.00,143175.00,357.00,117.00,0.00,0.00,187.00,72.00,47.00,"World Airways Inc.","WO","BOS","JFK",7,"732",1,1995,3,7,1,"L",
0.00,4.00,532080.00,1880.00,1460.00,0.00,0.00,2611.00,1495.00,1304.00,"Tower Air Inc.","FF","BOS","LAX",8,"816",1,1995,3,7,6,"L",
0.00,1.00,37638.00,146.00,27.00,1755.00,0.00,185.00,60.00,44.00,"US Airways Inc.","US","BOS","LGA",6,"617",1,1995,3,7,1,"F",
0.00,1.00,36560.00,147.00,110.00,1055.00,0.00,185.00,62.00,41.00,"United Air Lines Inc.","UA","BOS","LGA",7,"715",1,1995,3,7,1,"F",
0.00,1.00,32824.00,128.00,21.00,0.00,0.00,1121.00,169.00,144.00,"US Airways Inc.","US","BOS","MCO",6,"619",1,1995,3,7,3,"F",
0.00,1.00,36300.00,149.00,100.00,0.00,700.00,1505.00,283.00,253.00,"Delta Air Lines Inc.","DL","BOS","OKC",7,"715",1,1995,3,7,4,"F",
0.00,2.00,52080.00,216.00,152.00,1575.00,2176.00,867.00,277.00,239.00,"United Air Lines Inc.","UA","BOS","ORD",6,"616",1,1995,3,7,2,"F",
0.00,103.00,2631600.00,12566.00,6218.00,0.00,0.00,280.00,7830.00,5892.00,"Nations Air Express Inc.","N5","BOS","PHL",6,"620",1,1995,3,7,1,"F",
0.00,1.00,16564.00,68.00,15.00,0.00,0.00,280.00,84.00,61.00,"US Airways Inc.","US","BOS","PHL",6,"602",1,1995,3,7,1,"F",
0.00,1.00,37638.00,146.00,0.00,0.00,0.00,95.00,15.00,13.00,"US Airways Inc.","US","BOS","PWM",6,"617",1,1995,3,7,1,"F",
0.00,5.00,665100.00,2350.00,1702.00,0.00,0.00,2704.00,1817.00,1686.00,"Tower Air Inc.","FF","BOS","SFO",8,"816",1,1995,3,7,6,"L",
0.00,1.00,6163.00,30.00,22.00,0.00,0.00,383.00,170.00,152.00,"ExpressJet Airlines LLC","EV","BPT","SPS",4,"461",1,1995,3,7,1,"F",
0.00,8.00,650632.00,0.00,0.00,491919.00,0.00,1442.00,1662.00,1525.00,"Kitty Hawk International","CDQ","BQN","GSO",8,"851",2,1995,3,7,3,"P",
0.00,1.00,86011.00,0.00,0.00,73581.00,0.00,980.00,150.00,135.00,"Buffalo Airways Inc.","BFQ","BQN","MIA",8,"851",2,1995,3,7,2,"P",
0.00,1.00,80024.00,0.00,0.00,23286.00,0.00,980.00,150.00,129.00,"Kitty Hawk International","CDQ","BQN","MIA",8,"851",2,1995,3,7,2,"P",
0.00,1.00,85000.00,0.00,0.00,56677.00,0.00,980.00,130.00,112.00,"Millon Air Inc.","LBQ","BQN","MIA",8,"809",2,1995,3,7,2,"P",
0.00,32.00,951390.00,1138.00,482.00,21660.00,12430.00,725.00,3452.00,3097.00,"Alaska Airlines Inc.","AS","BRW","ANC",6,"621",3,1995,3,7,2,"F",
0.00,16.00,443600.00,1104.00,942.00,31614.00,10898.00,503.00,1267.00,1139.00,"Alaska Airlines Inc.","AS","BRW","FAI",6,"621",3,1995,3,7,2,"F",
0.00,3.00,91620.00,78.00,44.00,4525.00,180.00,204.00,124.00,96.00,"Alaska Airlines Inc.","AS","BRW","SCC",6,"621",3,1995,3,7,1,"F",
0.00,1.00,9600.00,46.00,19.00,0.00,0.00,124.00,50.00,36.00,"ExpressJet Airlines Inc.","RU","BTV","ALB",4,"441",1,1995,3,7,1,"F",
0.00,1.00,9600.00,46.00,0.00,0.00,0.00,177.00,140.00,126.00,"ExpressJet Airlines Inc.","RU","BTV","BDL",4,"441",1,1995,3,7,1,"F",
0.00,1.00,27780.00,110.00,89.00,0.00,0.00,336.00,72.00,63.00,"US Airways Inc.","US","BTV","PHL",6,"620",1,1995,3,7,1,"F",
0.00,1.00,37638.00,146.00,43.00,177.00,54.00,336.00,79.00,67.00,"US Airways Inc.","US","BTV","PHL",6,"617",1,1995,3,7,1,"F",
0.00,1.00,31824.00,126.00,67.00,331.00,343.00,175.00,44.00,34.00,"US Airways Inc.","US","BTV","SYR",6,"619",1,1995,3,7,1,"F",
0.00,1.00,21988.00,0.00,0.00,2332.00,0.00,633.00,110.00,90.00,"USA Jet Airlines Inc.","U7","BUF","BNA",6,"635",2,1995,3,7,2,"P",
0.00,1.00,26500.00,101.00,48.00,392.00,422.00,396.00,74.00,61.00,"US Airways Inc.","US","BUF","BOS",6,"640",1,1995,3,7,1,"F",
0.00,1.00,25825.00,105.00,84.00,5.00,421.00,410.00,76.00,62.00,"Delta Air Lines Inc.","DL","BUF","CVG",6,"620",1,1995,3,7,1,"F",
0.00,1.00,36560.00,147.00,116.00,1082.00,0.00,282.00,79.00,56.00,"United Air Lines Inc.","UA","BUF","EWR",7,"715",1,1995,3,7,1,"F",
0.00,2.00,15000.00,60.00,42.00,0.00,0.00,186.00,180.00,152.00,"ExpressJet Airlines Inc.","RU","BUF","PIT",4,"461",1,1995,3,7,1,"F",
0.00,3.00,112914.00,438.00,318.00,3031.00,1353.00,186.00,157.00,114.00,"US Airways Inc.","US","BUF","PIT",6,"617",1,1995,3,7,1,"F",
0.00,1.00,7500.00,30.00,6.00,0.00,0.00,55.00,23.00,9.00,"ExpressJet Airlines Inc.","RU","BUF","ROC",4,"461",1,1995,3,7,1,"F",
0.00,1.00,27780.00,111.00,0.00,0.00,0.00,55.00,22.00,12.00,"US Airways Inc.","US","BUF","ROC",6,"620",1,1995,3,7,1,"F",
0.00,1.00,80400.00,252.00,174.00,0.00,302.00,576.00,119.00,101.00,"Delta Air Lines Inc.","DL","BWI","ATL",6,"626",1,1995,3,7,2,"F",
0.00,1.00,36300.00,149.00,112.00,747.00,3369.00,576.00,110.00,89.00,"Delta Air Lines Inc.","DL","BWI","ATL",7,"715",1,1995,3,7,2,"F",
0.00,1.00,16564.00,68.00,52.00,28.00,1.00,360.00,77.00,57.00,"US Airways Inc.","US","BWI","CLT",6,"602",1,1995,3,7,1,"F",
0.00,1.00,31500.00,106.00,98.00,0.00,0.00,1432.00,243.00,214.00,"Continental Air Lines Inc.","CO","BWI","CRP",6,"616",1,1995,3,7,3,"F",
0.00,1.00,47000.00,180.00,0.00,0.00,0.00,30.00,31.00,11.00,"Delta Air Lines Inc.","DL","BWI","DCA",6,"622",1,1995,3,7,1,"F",
0.00,1.00,31824.00,128.00,10.00,200.00,709.00,30.00,24.00,13.00,"US Airways Inc.","US","BWI","DCA",6,"619",1,1995,3,7,1,"F",
0.00,1.00,79865.00,183.00,74.00,2044.00,0.00,169.00,65.00,33.00,"Continental Air Lines Inc.","CO","BWI","EWR",6,"622",1,1995,3,7,1,"F",
0.00,1.00,30031.00,149.00,123.00,0.00,0.00,169.00,67.00,47.00,"Continental Air Lines Inc.","CO","BWI","EWR",7,"715",1,1995,3,7,1,"F",
0.00,1.00,25395.00,128.00,124.00,0.00,0.00,169.00,61.00,45.00,"Continental Air Lines Inc.","CO","BWI","EWR",6,"619",1,1995,3,7,1,"F",
0.00,2.00,75276.00,292.00,38.00,0.00,0.00,278.00,102.00,83.00,"US Airways Inc.","US","BWI","GSO",6,"617",1,1995,3,7,1,"F",
0.00,1.00,17470.00,68.00,22.00,0.00,30.00,45.00,31.00,19.00,"Trans World Airways LLC","TW","BWI","IAD",6,"630",1,1995,3,7,1,"F",
0.00,1.00,26040.00,108.00,84.00,0.00,852.00,45.00,24.00,14.00,"United Air Lines Inc.","UA","BWI","IAD",6,"616",1,1995,3,7,1,"F",
0.00,2.00,53480.00,218.00,141.00,0.00,1615.00,45.00,67.00,30.00,"United Air Lines Inc.","UA","BWI","IAD",6,"620",1,1995,3,7,1,"F",
0.00,1.00,36560.00,147.00,139.00,0.00,250.00,45.00,37.00,14.00,"United Air Lines Inc.","UA","BWI","IAD",7,"715",1,1995,3,7,1,"F",
0.00,1.00,31800.00,126.00,95.00,0.00,203.00,45.00,40.00,15.00,"United Air Lines Inc.","UA","BWI","IAD",6,"619",1,1995,3,7,1,"F",
0.00,1.00,48250.00,190.00,154.00,345.00,1020.00,184.00,66.00,42.00,"America West Airlines Inc.","HP","BWI","JFK",6,"622",1,1995,3,7,1,"F",
0.00,4.00,150552.00,584.00,416.00,1054.00,4970.00,2329.00,1297.00,1204.00,"US Airways Inc.","US","BWI","LAX",6,"617",1,1995,3,7,5,"F",
0.00,1.00,32824.00,128.00,72.00,0.00,0.00,2329.00,333.00,314.00,"US Airways Inc.","US","BWI","LAX",6,"619",1,1995,3,7,5,"F",
0.00,5.00,665100.00,2350.00,1751.00,0.00,0.00,2329.00,1529.00,1406.00,"Tower Air Inc.","FF","BWI","LAX",8,"816",1,1995,3,7,5,"L",
0.00,1.00,32120.00,128.00,52.00,0.00,0.00,185.00,159.00,55.00,"Continental Air Lines Inc.","CO","BWI","LGA",6,"619",1,1995,3,7,1,"F",
0.00,1.00,31824.00,126.00,76.00,213.00,0.00,185.00,150.00,41.00,"US Airways Inc.","US","BWI","LGA",6,"619",1,1995,3,7,1,"F",
0.00,1.00,37638.00,146.00,101.00,555.00,871.00,185.00,166.00,53.00,"US Airways Inc.","US","BWI","LGA",6,"617",1,1995,3,7,1,"F",
0.00,2.00,94000.00,360.00,147.00,1823.00,0.00,185.00,280.00,108.00,"Delta Air Lines Inc.","DL","BWI","LGA",6,"622",1,1995,3,7,1,"F",
0.00,1.00,80400.00,252.00,163.00,0.00,0.00,185.00,131.00,101.00,"Delta Air Lines Inc.","DL","BWI","LGA",6,"626",1,1995,3,7,1,"F",
0.00,1.00,36300.00,149.00,144.00,0.00,0.00,185.00,77.00,47.00,"Delta Air Lines Inc.","DL","BWI","LGA",7,"715",1,1995,3,7,1,"F",
0.00,1.00,37638.00,146.00,139.00,84.00,903.00,787.00,122.00,103.00,"US Airways Inc.","US","BWI","MCO",6,"617",1,1995,3,7,2,"F",
0.00,1.00,35940.00,144.00,53.00,0.00,0.00,621.00,102.00,87.00,"United Air Lines Inc.","UA","BWI","ORD",6,"694",1,1995,3,7,2,"F",
0.00,1.00,26500.00,101.00,101.00,160.00,0.00,210.00,50.00,37.00,"US Airways Inc.","US","BWI","PIT",6,"640",1,1995,3,7,1,"F",
0.00,1.00,37638.00,146.00,64.00,50.00,30.00,120.00,45.00,24.00,"US Airways Inc.","US","BWI","RIC",6,"617",1,1995,3,7,1,"F",
0.00,1.00,32824.00,128.00,57.00,198.00,0.00,277.00,56.00,40.00,"US Airways Inc.","US","BWI","ROC",6,"619",1,1995,3,7,1,"F",
0.00,4.00,532080.00,1880.00,1152.00,0.00,0.00,2457.00,1266.00,1165.00,"Tower Air Inc.","FF","BWI","SFO",8,"816",1,1995,3,7,5,"L",
0.00,1.00,36924.00,141.00,76.00,380.00,0.00,273.00,88.00,62.00,"US Airways Inc.","US","BWI","SYR",6,"655",1,1995,3,7,1,"F",
0.00,1.00,16564.00,68.00,42.00,0.00,0.00,89.00,50.00,28.00,"US Airways Inc.","US","CAE","CLT",6,"602",1,1995,3,7,1,"F",
0.00,1.00,26740.00,109.00,96.00,0.00,0.00,89.00,74.00,53.00,"United Air Lines Inc.","UA","CAE","CLT",6,"620",1,1995,3,7,1,"F",
0.00,1.00,35000.00,151.00,52.00,0.00,5.00,89.00,36.00,24.00,"US Airways Inc.","US","CAE","CLT",7,"715",1,1995,3,7,1,"F",
0.00,1.00,26740.00,109.00,104.00,562.00,900.00,40.00,30.00,17.00,"United Air Lines Inc.","UA","CAK","CLE",6,"620",1,1995,3,7,1,"F",
0.00,2.00,75276.00,292.00,126.00,69.00,0.00,70.00,65.00,39.00,"US Airways Inc.","US","CAK","PIT",6,"617",1,1995,3,7,1,"F",
0.00,3.00,97472.00,384.00,236.00,525.00,11.00,70.00,98.00,66.00,"US Airways Inc.","US","CAK","PIT",6,"619",1,1995,3,7,1,"F",
0.00,2.00,18808.00,87.00,86.00,0.00,0.00,178.00,102.00,90.00,"Reeve Aleutian Airways Inc.","RV","CDB","DUT",5,"550",3,1995,3,7,1,"F",
0.00,1.00,27100.00,72.00,69.00,0.00,0.00,178.00,46.00,33.00,"Alaska Airlines Inc.","AS","CDB","DUT",6,"621",3,1995,3,7,1,"F",
0.00,21.00,580230.00,1512.00,1165.00,72129.00,10738.00,160.00,887.00,705.00,"Alaska Airlines Inc.","AS","CDV","ANC",6,"621",3,1995,3,7,1,"F",
0.00,5.00,177800.00,700.00,244.00,23227.00,1862.00,160.00,221.00,159.00,"Alaska Airlines Inc.","AS","CDV","ANC",6,"617",1,1995,3,7,1,"F",
0.00,22.00,606800.00,1584.00,678.00,125002.00,27616.00,213.00,967.00,770.00,"Alaska Airlines Inc.","AS","CDV","YAK",6,"621",3,1995,3,7,1,"F",
0.00,4.00,142200.00,560.00,156.00,13708.00,6034.00,213.00,192.00,145.00,"Alaska Airlines Inc.","AS","CDV","YAK",6,"617",1,1995,3,7,1,"F",
0.00,1.00,36740.00,146.00,55.00,0.00,500.00,106.00,64.00,41.00,"Trans World Airways LLC","TW","CHA","ATL",7,"715",1,1995,3,7,1,"F",
