"DEPARTURES_SCHEDULED","DEPARTURES_PERFORMED","PAYLOAD","SEATS","PASSENGERS","FREIGHT","MAIL","DISTANCE","RAMP_TO_RAMP","AIR_TIME","UNIQUE_CARRIER_NAME","CARRIER","ORIGIN","DEST","AIRCRAFT_GROUP","AIRCRAFT_TYPE","AIRCRAFT_CONFIG","YEAR","QUARTER","MONTH","DISTANCE_GROUP","CLASS",
0.00,49.00,1359690.00,3400.00,1491.00,130474.00,11627.00,792.00,5431.00,4962.00,"Alaska Airlines Inc.","AS","DUT","ANC",6,"621",3,1995,3,8,2,"F",
0.00,2.00,37011.00,131.00,8.00,1730.00,707.00,178.00,102.00,84.00,"Reeve Aleutian Airways Inc.","RV","DUT","CDB",5,"550",3,1995,3,8,1,"F",
0.00,2.00,28416.00,113.00,64.00,2847.00,2981.00,268.00,144.00,120.00,"Reeve Aleutian Airways Inc.","RV","DUT","SNP",5,"550",3,1995,3,8,1,"F",
0.00,1.00,1000.00,5.00,0.00,0.00,113.00,149.00,59.00,55.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","EAA","CIK",0,"079",1,1995,3,8,1,"F",
0.00,2.00,2000.00,6.00,0.00,0.00,0.00,198.00,178.00,170.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","EAA","FAI",0,"035",1,1995,3,8,1,"F",
0.00,1.00,26629.00,141.00,111.00,1900.00,0.00,28.00,29.00,13.00,"Continental Air Lines Inc.","CO","EFD","IAH",6,"655",1,1995,3,8,1,"F",
0.00,1.00,24800.00,124.00,100.00,0.00,0.00,0.00,33.00,25.00,"XTRA Airways","XP","EKO","EKO",6,"621",1,1995,3,8,1,"F",
0.00,1.00,16564.00,68.00,56.00,0.00,0.00,208.00,53.00,40.00,"US Airways Inc.","US","ELM","PIT",6,"602",1,1995,3,8,1,"F",
0.00,2.00,59985.00,282.00,250.00,0.00,154.00,667.00,228.00,203.00,"Continental Air Lines Inc.","CO","ELP","IAH",6,"655",1,1995,3,8,2,"F",
0.00,2.00,43186.00,0.00,0.00,8685.00,0.00,1447.00,388.00,368.00,"USA Jet Airlines Inc.","U7","ELP","YIP",6,"635",2,1995,3,8,3,"P",
0.00,1.00,16564.00,68.00,53.00,253.00,0.00,109.00,40.00,31.00,"US Airways Inc.","US","ERI","PIT",6,"602",1,1995,3,8,1,"F",
0.00,1.00,32824.00,128.00,64.00,17.00,0.00,109.00,32.00,23.00,"US Airways Inc.","US","ERI","PIT",6,"619",1,1995,3,8,1,"F",
0.00,2.00,75276.00,292.00,147.00,189.00,0.00,109.00,81.00,56.00,"US Airways Inc.","US","ERI","PIT",6,"617",1,1995,3,8,1,"F",
0.00,1.00,9600.00,46.00,34.00,0.00,0.00,210.00,100.00,86.00,"ExpressJet Airlines Inc.","RU","ESF","EFD",4,"441",1,1995,3,8,1,"F",
0.00,2.00,52080.00,216.00,198.00,300.00,5066.00,997.00,264.00,238.00,"United Air Lines Inc.","UA","EUG","DEN",6,"616",1,1995,3,8,2,"F",
0.00,1.00,33230.00,140.00,22.00,2712.00,0.00,234.00,60.00,45.00,"Alaska Airlines Inc.","AS","EUG","SEA",6,"655",1,1995,3,8,1,"F",
0.00,1.00,31800.00,126.00,105.00,156.00,0.00,451.00,83.00,71.00,"United Air Lines Inc.","UA","EUG","SFO",6,"619",1,1995,3,8,1,"F",
0.00,1.00,6163.00,30.00,9.00,0.00,0.00,244.00,113.00,102.00,"ExpressJet Airlines LLC","EV","EVV","CHA",4,"461",1,1995,3,8,1,"F",
0.00,1.00,36740.00,146.00,141.00,0.00,1586.00,161.00,98.00,70.00,"Trans World Airways LLC","TW","EVV","STL",7,"715",1,1995,3,8,1,"F",
0.00,1.00,25120.00,98.00,76.00,0.00,260.00,161.00,54.00,36.00,"Trans World Airways LLC","TW","EVV","STL",6,"640",1,1995,3,8,1,"F",
0.00,1.00,23225.00,97.00,68.00,0.00,695.00,161.00,71.00,37.00,"Trans World Airways LLC","TW","EVV","STL",6,"645",1,1995,3,8,1,"F",
0.00,1.00,26500.00,101.00,34.00,15.00,890.00,161.00,61.00,43.00,"US Airways Inc.","US","EVV","STL",6,"640",1,1995,3,8,1,"F",
0.00,1.00,100440.00,264.00,263.00,16783.00,1924.00,3369.00,405.00,365.00,"United Air Lines Inc.","UA","EWR","ANC",8,"817",1,1995,3,8,7,"F",
0.00,3.00,241200.00,756.00,411.00,27147.00,481.00,745.00,394.00,320.00,"Delta Air Lines Inc.","DL","EWR","ATL",6,"626",1,1995,3,8,2,"F",
0.00,1.00,31773.00,141.00,126.00,0.00,0.00,169.00,63.00,31.00,"Continental Air Lines Inc.","CO","EWR","BWI",6,"655",1,1995,3,8,1,"F",
0.00,1.00,35000.00,151.00,130.00,0.00,37.00,602.00,141.00,109.00,"US Airways Inc.","US","EWR","CAE",7,"715",1,1995,3,8,2,"F",
0.00,1.00,38844.00,141.00,105.00,0.00,0.00,628.00,164.00,138.00,"Continental Air Lines Inc.","CO","EWR","CHS",6,"655",1,1995,3,8,2,"F",
0.00,1.00,23850.00,98.00,78.00,42.00,0.00,528.00,100.00,77.00,"US Airways Inc.","US","EWR","CLT",6,"603",1,1995,3,8,2,"F",
0.00,2.00,55560.00,220.00,178.00,1331.00,2421.00,528.00,185.00,154.00,"US Airways Inc.","US","EWR","CLT",6,"620",1,1995,3,8,2,"F",
0.00,1.00,32824.00,128.00,68.00,1.00,0.00,462.00,154.00,124.00,"US Airways Inc.","US","EWR","CMH",6,"619",1,1995,3,8,1,"F",
0.00,1.00,28880.00,122.00,100.00,0.00,0.00,462.00,120.00,78.00,"America West Airlines Inc.","HP","EWR","CMH",6,"620",1,1995,3,8,1,"F",
0.00,1.00,37645.00,157.00,139.00,342.00,73.00,569.00,113.00,74.00,"Delta Air Lines Inc.","DL","EWR","CVG",7,"715",1,1995,3,8,2,"F",
0.00,1.00,31800.00,126.00,118.00,0.00,0.00,1605.00,230.00,206.00,"United Air Lines Inc.","UA","EWR","DEN",6,"619",1,1995,3,8,4,"F",
0.00,1.00,47000.00,182.00,0.00,0.00,0.00,17.00,55.00,12.00,"Delta Air Lines Inc.","DL","EWR","LGA",6,"622",1,1995,3,8,1,"F",
0.00,1.00,35459.00,141.00,113.00,0.00,0.00,17.00,28.00,9.00,"Continental Air Lines Inc.","CO","EWR","LGA",6,"655",1,1995,3,8,1,"F",
0.00,1.00,38835.00,149.00,0.00,0.00,0.00,17.00,53.00,20.00,"Continental Air Lines Inc.","CO","EWR","LGA",7,"715",1,1995,3,8,1,"L",
0.00,1.00,9600.00,46.00,4.00,0.00,0.00,17.00,36.00,22.00,"ExpressJet Airlines Inc.","RU","EWR","LGA",4,"441",1,1995,3,8,1,"F",
0.00,1.00,38440.00,150.00,0.00,300.00,3817.00,17.00,28.00,10.00,"Northwest Airlines Inc.","NW","EWR","LGA",6,"694",1,1995,3,8,1,"F",
0.00,1.00,38630.00,146.00,0.00,0.00,0.00,17.00,34.00,12.00,"Northwest Airlines Inc.","NW","EWR","LGA",7,"715",1,1995,3,8,1,"F",
0.00,1.00,31800.00,126.00,100.00,590.00,0.00,1086.00,284.00,143.00,"United Air Lines Inc.","UA","EWR","MIA",6,"619",1,1995,3,8,3,"F",
0.00,1.00,18800.00,95.00,94.00,0.00,0.00,725.00,185.00,156.00,"Continental Air Lines Inc.","CO","EWR","MKE",6,"620",1,1995,3,8,2,"F",
0.00,1.00,37090.00,150.00,57.00,0.00,0.00,1325.00,232.00,206.00,"Delta Air Lines Inc.","DL","EWR","OKC",6,"656",1,1995,3,8,3,"F",
0.00,1.00,26040.00,108.00,106.00,2101.00,3.00,719.00,124.00,110.00,"United Air Lines Inc.","UA","EWR","ORD",6,"616",1,1995,3,8,2,"F",
0.00,1.00,36184.00,141.00,108.00,0.00,0.00,81.00,96.00,52.00,"Continental Air Lines Inc.","CO","EWR","PHL",6,"655",1,1995,3,8,1,"F",
0.00,1.00,27125.00,107.00,107.00,0.00,1000.00,81.00,66.00,27.00,"Trans World Airways LLC","TW","EWR","PHL",6,"650",1,1995,3,8,1,"F",
0.00,1.00,38110.00,148.00,62.00,0.00,1.00,2133.00,366.00,282.00,"America West Airlines Inc.","HP","EWR","PHX",6,"694",1,1995,3,8,5,"F",
0.00,1.00,23850.00,98.00,98.00,1.00,0.00,319.00,91.00,52.00,"US Airways Inc.","US","EWR","PIT",6,"603",1,1995,3,8,1,"F",
0.00,0.00,0.00,0.00,0.00,0.00,0.00,416.00,416.00,348.00,"Midway Airlines Inc.","JI","EWR","RDU",6,"603",1,1995,3,8,1,"F",
0.00,1.00,34300.00,142.00,76.00,250.00,1052.00,642.00,159.00,144.00,"Delta Air Lines Inc.","DL","EWR","SDF",6,"655",1,1995,3,8,2,"F",
0.00,1.00,24862.00,128.00,110.00,575.00,0.00,2116.00,318.00,288.00,"Continental Air Lines Inc.","CO","EWR","TUS",6,"619",1,1995,3,8,5,"F",
0.00,1.00,47000.00,180.00,69.00,0.00,20.00,631.00,190.00,155.00,"Delta Air Lines Inc.","DL","EWR","TYS",6,"622",1,1995,3,8,2,"F",
0.00,16.00,452930.00,942.00,716.00,39779.00,9240.00,261.00,845.00,686.00,"Alaska Airlines Inc.","AS","FAI","ANC",6,"621",3,1995,3,8,1,"F",
0.00,33.00,973260.00,1230.00,843.00,125732.00,364747.00,503.00,2960.00,2627.00,"Alaska Airlines Inc.","AS","FAI","BRW",6,"621",3,1995,3,8,2,"F",
0.00,4.00,142200.00,560.00,111.00,9518.00,30810.00,503.00,385.00,342.00,"Alaska Airlines Inc.","AS","FAI","BRW",6,"617",1,1995,3,8,2,"F",
0.00,1.00,1000.00,5.00,0.00,0.00,23.00,104.00,53.00,49.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","FAI","CEM",0,"079",1,1995,3,8,1,"F",
0.00,2.00,2000.00,6.00,1.00,0.00,843.00,198.00,189.00,182.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","FAI","EAA",0,"035",1,1995,3,8,1,"F",
0.00,1.00,1000.00,5.00,0.00,0.00,0.00,0.00,37.00,33.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","FAI","FAI",0,"079",1,1995,3,8,1,"F",
0.00,1.00,1000.00,5.00,0.00,0.00,938.00,144.00,59.00,55.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","FAI","FYU",0,"079",1,1995,3,8,1,"F",
0.00,3.00,81195.00,333.00,199.00,2072.00,942.00,373.00,323.00,287.00,"Alaska Airlines Inc.","AS","FAI","SCC",6,"621",1,1995,3,8,1,"F",
0.00,1.00,36300.00,149.00,82.00,0.00,607.00,1533.00,234.00,225.00,"Delta Air Lines Inc.","DL","FAI","SEA",7,"715",1,1995,3,8,4,"F",
0.00,1.00,1000.00,5.00,0.00,0.00,782.00,158.00,63.00,59.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","FAI","VEE",0,"079",1,1995,3,8,1,"F",
0.00,1.00,38630.00,146.00,63.00,154.00,611.00,565.00,89.00,77.00,"Northwest Airlines Inc.","NW","FAR","BIL",7,"715",1,1995,3,8,2,"F",
0.00,2.00,50900.00,200.00,137.00,110.00,7.00,74.00,60.00,36.00,"Northwest Airlines Inc.","NW","FAR","GFK",6,"640",1,1995,3,8,1,"F",
0.00,1.00,36300.00,149.00,75.00,0.00,1300.00,223.00,52.00,35.00,"Delta Air Lines Inc.","DL","FAR","MSP",7,"715",1,1995,3,8,1,"F",
0.00,1.00,48210.00,184.00,160.00,0.00,0.00,1196.00,183.00,171.00,"Northwest Airlines Inc.","NW","FAR","SEA",6,"622",1,1995,3,8,3,"F",
0.00,1.00,37638.00,146.00,54.00,25.00,0.00,118.00,38.00,29.00,"US Airways Inc.","US","FAY","CLT",6,"617",1,1995,3,8,1,"F",
0.00,1.00,31824.00,128.00,36.00,72.00,0.00,118.00,43.00,26.00,"US Airways Inc.","US","FAY","CLT",6,"619",1,1995,3,8,1,"F",
0.00,1.00,6163.00,30.00,9.00,0.00,0.00,317.00,115.00,105.00,"ExpressJet Airlines LLC","EV","FAY","MCN",4,"461",1,1995,3,8,1,"F",
0.00,1.00,36300.00,149.00,29.00,50.00,50.00,97.00,33.00,20.00,"Delta Air Lines Inc.","DL","FCA","MSO",7,"715",1,1995,3,8,1,"F",
0.00,2.00,51650.00,214.00,95.00,180.00,0.00,532.00,173.00,153.00,"Delta Air Lines Inc.","DL","FCA","SLC",6,"620",1,1995,3,8,2,"F",
0.00,2.00,68600.00,284.00,243.00,390.00,1564.00,581.00,212.00,175.00,"Delta Air Lines Inc.","DL","FLL","ATL",6,"655",1,1995,3,8,2,"F",
0.00,3.00,189120.00,612.00,529.00,2800.00,2121.00,581.00,366.00,317.00,"Delta Air Lines Inc.","DL","FLL","ATL",6,"625",1,1995,3,8,2,"F",
0.00,2.00,75276.00,292.00,174.00,227.00,269.00,925.00,307.00,256.00,"US Airways Inc.","US","FLL","BWI",6,"617",1,1995,3,8,2,"F",
0.00,1.00,27780.00,111.00,0.00,0.00,0.00,925.00,146.00,129.00,"US Airways Inc.","US","FLL","BWI",6,"620",1,1995,3,8,2,"F",
0.00,1.00,31824.00,128.00,1.00,0.00,0.00,690.00,158.00,139.00,"US Airways Inc.","US","FLL","GSO",6,"619",1,1995,3,8,2,"F",
0.00,1.00,36300.00,149.00,146.00,1609.00,0.00,1076.00,184.00,133.00,"Delta Air Lines Inc.","DL","FLL","LGA",7,"715",1,1995,3,8,3,"F",
0.00,1.00,8400.00,30.00,2.00,0.00,0.00,21.00,25.00,15.00,"Mesa Airlines Inc.","YV","FLL","MIA",4,"461",1,1995,3,8,1,"F",
0.00,1.00,75900.00,302.00,0.00,0.00,0.00,21.00,25.00,18.00,"Delta Air Lines Inc.","DL","FLL","MIA",7,"760",1,1995,3,8,1,"F",
0.00,1.00,36300.00,149.00,0.00,0.00,0.00,21.00,24.00,11.00,"Delta Air Lines Inc.","DL","FLL","MIA",7,"715",1,1995,3,8,1,"F",
0.00,3.00,241200.00,756.00,101.00,1296.00,426.00,42.00,80.00,36.00,"Delta Air Lines Inc.","DL","FLL","PBI",6,"626",1,1995,3,8,1,"F",
0.00,1.00,27780.00,111.00,100.00,0.00,0.00,992.00,163.00,143.00,"US Airways Inc.","US","FLL","PHL",6,"620",1,1995,3,8,2,"F",
0.00,1.00,26500.00,101.00,93.00,0.00,0.00,992.00,155.00,134.00,"US Airways Inc.","US","FLL","PHL",6,"640",1,1995,3,8,2,"F",
0.00,1.00,33678.00,149.00,145.00,0.00,0.00,992.00,186.00,168.00,"Continental Air Lines Inc.","CO","FLL","PHL",7,"715",1,1995,3,8,2,"F",
0.00,1.00,28550.00,110.00,106.00,976.00,34.00,994.00,156.00,131.00,"US Airways Inc.","US","FLL","PIT",6,"620",1,1995,3,8,2,"F",
0.00,1.00,26500.00,101.00,86.00,0.00,0.00,994.00,152.00,135.00,"US Airways Inc.","US","FLL","PIT",6,"640",1,1995,3,8,2,"F",
0.00,1.00,47000.00,180.00,136.00,445.00,100.00,680.00,116.00,94.00,"Delta Air Lines Inc.","DL","FLL","RDU",6,"622",1,1995,3,8,2,"F",
0.00,1.00,37638.00,146.00,110.00,470.00,20.00,805.00,145.00,129.00,"US Airways Inc.","US","FLL","RIC",6,"617",1,1995,3,8,2,"F",
0.00,1.00,45005.00,0.00,0.00,45005.00,0.00,1046.00,143.00,132.00,"Kitty Hawk Aircargo","KR","FLL","SJU",7,"715",2,1995,3,8,3,"P",
0.00,1.00,34300.00,142.00,0.00,0.00,0.00,197.00,56.00,40.00,"Delta Air Lines Inc.","DL","FLL","TPA",6,"655",1,1995,3,8,1,"F",
0.00,2.00,12326.00,60.00,33.00,0.00,0.00,249.00,136.00,117.00,"ExpressJet Airlines LLC","EV","FLO","MCN",4,"461",1,1995,3,8,1,"F",
0.00,1.00,6163.00,30.00,16.00,0.00,0.00,58.00,21.00,16.00,"ExpressJet Airlines LLC","EV","FLO","MYR",4,"461",1,1995,3,8,1,"F",
0.00,1.00,9000.00,50.00,0.00,0.00,0.00,165.00,45.00,35.00,"Mesa Airlines Inc.","YV","FMN","GJT",4,"484",1,1995,3,8,1,"F",
0.00,0.00,0.00,0.00,0.00,0.00,0.00,123.00,0.00,0.00,"Mesa Airlines Inc.","YV","FMN","MTJ",4,"461",1,1995,3,8,1,"F",
0.00,1.00,21545.00,0.00,0.00,8220.00,0.00,911.00,137.00,120.00,"USA Jet Airlines Inc.","U7","FNT","SHV",6,"635",2,1995,3,8,2,"P",
0.00,1.00,36300.00,149.00,86.00,858.00,490.00,197.00,45.00,38.00,"Delta Air Lines Inc.","DL","FSD","MSP",7,"715",1,1995,3,8,1,"F",
0.00,1.00,38630.00,146.00,112.00,0.00,2000.00,197.00,69.00,46.00,"Northwest Airlines Inc.","NW","FSD","MSP",7,"715",1,1995,3,8,1,"F",
0.00,2.00,73120.00,294.00,179.00,1073.00,2545.00,462.00,155.00,130.00,"United Air Lines Inc.","UA","FSD","ORD",7,"715",1,1995,3,8,1,"F",
0.00,1.00,31824.00,126.00,101.00,303.00,0.00,1278.00,184.00,175.00,"US Airways Inc.","US","FSD","PDX",6,"619",1,1995,3,8,3,"F",
0.00,1.00,39330.00,146.00,133.00,230.00,0.00,128.00,50.00,36.00,"Northwest Airlines Inc.","NW","FWA","DTW",7,"715",1,1995,3,8,1,"F",
0.00,1.00,21545.00,0.00,0.00,6600.00,0.00,1231.00,170.00,157.00,"USA Jet Airlines Inc.","U7","FWA","LRD",6,"635",2,1995,3,8,3,"P",
0.00,1.00,31800.00,126.00,49.00,0.00,63.00,157.00,200.00,63.00,"United Air Lines Inc.","UA","FWA","ORD",6,"619",1,1995,3,8,1,"F",
0.00,1.00,31824.00,126.00,114.00,150.00,0.00,529.00,79.00,71.00,"US Airways Inc.","US","FWA","PHL",6,"619",1,1995,3,8,2,"F",
0.00,1.00,26500.00,101.00,38.00,0.00,0.00,262.00,62.00,46.00,"US Airways Inc.","US","FWA","PIT",6,"640",1,1995,3,8,1,"F",
0.00,2.00,2000.00,10.00,0.00,0.00,190.00,170.00,133.00,125.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","FYU","EAA",0,"079",1,1995,3,8,1,"F",
0.00,1.00,5500.00,19.00,0.00,0.00,0.00,62.00,24.00,20.00,"Mesa Airlines Inc.","YV","GCK","LBL",4,"405",1,1995,3,8,1,"F",
0.00,3.00,78120.00,324.00,287.00,0.00,4566.00,836.00,373.00,329.00,"United Air Lines Inc.","UA","GEG","DEN",6,"616",1,1995,3,8,2,"F",
0.00,2.00,52080.00,216.00,191.00,102.00,1415.00,1498.00,396.00,366.00,"United Air Lines Inc.","UA","GEG","ORD",6,"616",1,1995,3,8,3,"F",
0.00,1.00,47000.00,180.00,140.00,783.00,3018.00,224.00,54.00,41.00,"Delta Air Lines Inc.","DL","GEG","SEA",6,"622",1,1995,3,8,1,"F",
0.00,1.00,80400.00,252.00,228.00,5213.00,729.00,546.00,94.00,72.00,"Delta Air Lines Inc.","DL","GEG","SLC",6,"626",1,1995,3,8,2,"F",
0.00,3.00,18489.00,90.00,6.00,0.00,0.00,140.00,176.00,119.00,"ExpressJet Airlines LLC","EV","GGG","DFW",4,"461",1,1995,3,8,1,"F",
0.00,1.00,3180.00,15.00,2.00,0.00,0.00,40.00,28.00,19.00,"ExpressJet Airlines LLC","EV","GGG","TYR",4,"464",1,1995,3,8,1,"F",
0.00,1.00,31358.00,141.00,137.00,1788.00,0.00,978.00,135.00,125.00,"Continental Air Lines Inc.","CO","GJT","IAH",6,"655",1,1995,3,8,2,"F",
0.00,1.00,34300.00,142.00,17.00,793.00,9.00,301.00,113.00,102.00,"Delta Air Lines Inc.","DL","GNV","CAE",6,"655",1,1995,3,8,1,"F",
0.00,1.00,34300.00,142.00,94.00,0.00,494.00,104.00,40.00,28.00,"Delta Air Lines Inc.","DL","GNV","MCO",6,"655",1,1995,3,8,1,"F",
0.00,1.00,38630.00,146.00,75.00,215.00,1052.00,171.00,43.00,29.00,"Northwest Airlines Inc.","NW","GRB","GRR",7,"715",1,1995,3,8,1,"F",
0.00,1.00,38630.00,146.00,124.00,333.00,600.00,107.00,34.00,21.00,"Northwest Airlines Inc.","NW","GRB","MKE",7,"715",1,1995,3,8,1,"F",
0.00,1.00,38440.00,150.00,1.00,0.00,0.00,252.00,49.00,36.00,"Northwest Airlines Inc.","NW","GRB","MSP",6,"694",1,1995,3,8,1,"F",
0.00,1.00,34300.00,142.00,3.00,0.00,195.00,640.00,103.00,86.00,"Delta Air Lines Inc.","DL","GRR","ATL",6,"655",1,1995,3,8,2,"F",
0.00,1.00,48210.00,184.00,171.00,457.00,2078.00,120.00,46.00,27.00,"Northwest Airlines Inc.","NW","GRR","DTW",6,"622",1,1995,3,8,1,"F",
0.00,3.00,22500.00,90.00,65.00,260.00,0.00,48.00,65.00,23.00,"ExpressJet Airlines Inc.","RU","GRR","LAN",4,"461",1,1995,3,8,1,"F",
0.00,1.00,26740.00,109.00,44.00,0.00,2.00,86.00,30.00,18.00,"United Air Lines Inc.","UA","GRR","MBS",6,"620",1,1995,3,8,1,"F",
0.00,1.00,38630.00,146.00,137.00,3007.00,0.00,137.00,57.00,36.00,"Northwest Airlines Inc.","NW","GRR","ORD",7,"715",1,1995,3,8,1,"F",
0.00,2.00,52080.00,216.00,196.00,0.00,5287.00,137.00,102.00,67.00,"United Air Lines Inc.","UA","GRR","ORD",6,"616",1,1995,3,8,1,"F",
0.00,3.00,49692.00,204.00,120.00,29.00,3124.00,319.00,191.00,152.00,"US Airways Inc.","US","GRR","PIT",6,"602",1,1995,3,8,1,"F",
0.00,1.00,26500.00,101.00,46.00,1.00,136.00,125.00,35.00,27.00,"US Airways Inc.","US","GRR","TOL",6,"640",1,1995,3,8,1,"F",
0.00,1.00,25825.00,107.00,66.00,0.00,110.00,306.00,68.00,52.00,"Delta Air Lines Inc.","DL","GSO","ATL",6,"620",1,1995,3,8,1,"F",
0.00,2.00,64648.00,256.00,98.00,738.00,0.00,82.00,93.00,48.00,"US Airways Inc.","US","GSO","CLT",6,"619",1,1995,3,8,1,"F",
0.00,1.00,34300.00,142.00,59.00,0.00,0.00,313.00,150.00,128.00,"Delta Air Lines Inc.","DL","GSO","CMH",6,"655",1,1995,3,8,1,"F",
0.00,1.00,37335.00,149.00,142.00,1852.00,0.00,446.00,97.00,80.00,"Continental Air Lines Inc.","CO","GSO","EWR",7,"715",1,1995,3,8,1,"F",
0.00,1.00,27780.00,110.00,92.00,141.00,970.00,710.00,113.00,102.00,"US Airways Inc.","US","GSO","MIA",6,"620",1,1995,3,8,2,"F",
0.00,1.00,31800.00,126.00,58.00,120.00,1609.00,590.00,107.00,84.00,"United Air Lines Inc.","UA","GSO","ORD",6,"619",1,1995,3,8,2,"F",
0.00,1.00,29892.00,104.00,103.00,877.00,0.00,365.00,65.00,52.00,"Continental Air Lines Inc.","CO","GSO","PHL",6,"616",1,1995,3,8,1,"F",
0.00,1.00,31291.00,128.00,92.00,0.00,0.00,365.00,99.00,56.00,"Continental Air Lines Inc.","CO","GSO","PHL",6,"619",1,1995,3,8,1,"F",
0.00,1.00,25825.00,107.00,0.00,0.00,2553.00,154.00,45.00,32.00,"Delta Air Lines Inc.","DL","GSP","ATL",6,"620",1,1995,3,8,1,"F",
0.00,1.00,47000.00,180.00,128.00,0.00,0.00,154.00,55.00,39.00,"Delta Air Lines Inc.","DL","GSP","ATL",6,"622",1,1995,3,8,1,"F",
0.00,1.00,36924.00,141.00,84.00,5.00,0.00,76.00,41.00,29.00,"US Airways Inc.","US","GSP","CLT",6,"655",1,1995,3,8,1,"F",
0.00,2.00,75276.00,292.00,166.00,0.00,0.00,76.00,75.00,47.00,"US Airways Inc.","US","GSP","CLT",6,"617",1,1995,3,8,1,"F",
0.00,1.00,66070.00,182.00,177.00,466.00,46.00,76.00,49.00,21.00,"US Airways Inc.","US","GSP","CLT",6,"622",1,1995,3,8,1,"F",
0.00,1.00,6163.00,30.00,5.00,0.00,0.00,223.00,85.00,76.00,"ExpressJet Airlines LLC","EV","GTR","CHA",4,"461",1,1995,3,8,1,"F",
0.00,1.00,5500.00,19.00,0.00,0.00,0.00,207.00,39.00,32.00,"Mesa Airlines Inc.","YV","GUC","SAF",4,"405",1,1995,3,8,1,"F",
0.00,1.00,49585.00,0.00,0.00,8978.00,0.00,813.00,119.00,105.00,"Ryan International Airlines","RYQ","GUM","ROR",7,"710",2,1995,3,8,2,"P",
0.00,3.00,135000.00,0.00,0.00,36018.00,0.00,129.00,85.00,72.00,"Kitty Hawk Aircargo","KR","GUM","SPN",7,"715",2,1995,3,8,1,"P",
0.00,1.00,38834.00,153.00,0.00,0.00,0.00,129.00,47.00,24.00,"Continental Micronesia","CS","GUM","SPN",7,"715",1,1995,3,8,1,"L",
0.00,3.00,138451.00,0.00,0.00,33430.00,0.00,129.00,125.00,77.00,"Ryan International Airlines","RYQ","GUM","SPN",7,"710",2,1995,3,8,1,"P",
0.00,1.00,5500.00,19.00,0.00,0.00,0.00,133.00,48.00,40.00,"Mesa Airlines Inc.","YV","HII","PSP",4,"405",1,1995,3,8,1,"F",
0.00,70.00,1733900.00,7910.00,6468.00,4427.00,0.00,216.00,3698.00,2672.00,"Aloha Airlines Inc.","AQ","HNL","ITO",6,"621",1,1995,3,8,1,"F",
0.00,1.00,35186.00,155.00,18.00,375.00,0.00,216.00,42.00,34.00,"Aloha Airlines Inc.","AQ","HNL","ITO",6,"617",1,1995,3,8,1,"F",
